row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260116_OUT001_ING012,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.56,304.9001,304.9001,13281.45
INV_20260116_OUT001_ING013,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.35,654.8582,654.8582,23149.24
INV_20260116_OUT001_ING014,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.75,248.9202,248.9202,11885.94
INV_20260116_OUT001_ING015,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.87,263.5614,263.5614,18678.6
INV_20260116_OUT001_ING016,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,254.83,37.7146,37.7146,9610.81
INV_20260116_OUT001_ING017,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,246.45,120.9158,120.9158,29799.7
INV_20260116_OUT001_ING018,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,233.13,47.8995,47.8995,11166.81
INV_20260116_OUT001_ING019,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.78,81.1536,81.1536,7204.82
INV_20260116_OUT001_ING020,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,628.83,27.704,27.704,17421.11
INV_20260116_OUT001_ING021,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2146.6,13.5881,13.5881,29168.22
INV_20260116_OUT001_ING022,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING022,Ice,,Raw Material,CAT009,Beverage Inputs,kg,12.24,617.1965,617.1965,7554.49
INV_20260116_OUT001_ING023,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.12,30.7568,30.7568,3386.94
INV_20260116_OUT001_ING024,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,384.38,39.7134,39.7134,15265.04
INV_20260116_OUT001_ING025,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,422.45,41.4899,41.4899,17527.41
INV_20260116_OUT001_ING026,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.67,51.286,51.286,3726.95
INV_20260116_OUT001_ING027,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,520.61,53.3236,53.3236,27760.8
INV_20260116_OUT001_ING028,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.98,21.4708,21.4708,2039.3
INV_20260116_OUT001_ING029,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.02,187.415,187.415,7687.76
INV_20260116_OUT001_ING030,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.76,54.9937,54.9937,4661.27
INV_20260116_OUT001_ING031,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.0,145.0222,145.0222,7686.18
INV_20260116_OUT001_ING032,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,333.86,45.7797,45.7797,15284.01
INV_20260116_OUT001_ING033,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,281.98,29.0002,29.0002,8177.48
INV_20260116_OUT001_ING035,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,321.48,36.9281,36.9281,11871.65
INV_20260116_OUT001_ING036,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.26,4580.1866,4580.1866,14931.41
INV_20260116_OUT001_ING037,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.82,3677.8779,3677.8779,10371.62
INV_20260117_OUT001_ING001,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,975.15,5.7753,5.7753,5631.78
INV_20260117_OUT001_ING002,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.22,279.6732,279.6732,20477.67
INV_20260117_OUT001_ING003,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,190.86,75.1109,75.1109,14335.67
INV_20260117_OUT001_ING004,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,203.93,98.2325,98.2325,20032.55
INV_20260117_OUT001_ING005,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,370.3,35.8668,35.8668,13281.48
INV_20260117_OUT001_ING006,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING006,Cheese,SUP001,Raw Material,,Dairy,kg,494.13,20.1106,20.1106,9937.25
INV_20260117_OUT001_ING007,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,322.84,62.2049,62.2049,20082.23
INV_20260117_OUT001_ING008,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING008,Egg,,Raw Material,CAT004,Protein,pcs,7.19,1424.9345,1424.9345,10245.28
INV_20260117_OUT001_ING009,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.77,1572.751,1572.751,18511.28
INV_20260117_OUT001_ING010,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.23,315.783,315.783,8914.55
INV_20260117_OUT001_ING011,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.07,850.2239,850.2239,12812.87
INV_20260117_OUT001_ING012,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.48,304.9001,304.9001,12952.16
INV_20260117_OUT001_ING013,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.89,899.8582,899.8582,31396.05
INV_20260117_OUT001_ING014,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,46.07,419.2307,419.2307,19313.96
INV_20260117_OUT001_ING015,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.61,263.5614,263.5614,18610.07
INV_20260117_OUT001_ING016,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,256.16,37.3926,37.3926,9578.49
INV_20260117_OUT001_ING017,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,252.1,120.8091,120.8091,30455.97
INV_20260117_OUT001_ING018,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,240.64,47.8403,47.8403,11512.29
INV_20260117_OUT001_ING019,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,93.11,80.2266,80.2266,7469.9
INV_20260117_OUT001_ING020,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,623.42,27.6892,27.6892,17262.0
INV_20260117_OUT001_ING021,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2123.31,13.5881,13.5881,28851.75
INV_20260117_OUT001_ING022,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.4,615.1996,615.1996,7628.48
INV_20260117_OUT001_ING023,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.97,30.6404,30.6404,3369.52
INV_20260117_OUT001_ING024,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,385.99,39.6232,39.6232,15294.16
INV_20260117_OUT001_ING025,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,410.16,41.3828,41.3828,16973.57
INV_20260117_OUT001_ING026,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.72,51.2139,51.2139,3826.7
INV_20260117_OUT001_ING027,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,528.42,53.3029,53.3029,28166.32
INV_20260117_OUT001_ING028,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.44,21.4283,21.4283,2109.4
INV_20260117_OUT001_ING029,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.89,187.415,187.415,8038.23
INV_20260117_OUT001_ING030,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING030,Capsicum,SUP001,Raw Material,,Produce,kg,84.67,54.9937,54.9937,4656.32
INV_20260117_OUT001_ING031,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.26,182.5883,182.5883,10089.83
INV_20260117_OUT001_ING032,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,338.95,45.7334,45.7334,15501.34
INV_20260117_OUT001_ING033,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,284.93,28.9794,28.9794,8257.1
INV_20260117_OUT001_ING035,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,312.32,36.9281,36.9281,11533.38
INV_20260117_OUT001_ING036,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.3,4567.3802,4567.3802,15072.35
INV_20260117_OUT001_ING037,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.91,3640.4812,3640.4812,10593.8
INV_20260118_OUT001_ING001,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,1003.65,5.234,5.234,5253.1
INV_20260118_OUT001_ING002,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING002,Milk,,Raw Material,CAT002,Dairy,litre,73.06,275.552,275.552,20131.83
INV_20260118_OUT001_ING003,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,185.17,74.4765,74.4765,13790.81
INV_20260118_OUT001_ING004,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,211.77,98.0808,98.0808,20770.57
INV_20260118_OUT001_ING005,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,364.06,35.7523,35.7523,13015.98
INV_20260118_OUT001_ING006,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,479.33,20.0804,20.0804,9625.14
INV_20260118_OUT001_ING007,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,323.46,61.9893,61.9893,20051.06
INV_20260118_OUT001_ING008,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.07,1424.9345,1424.9345,10074.29
INV_20260118_OUT001_ING009,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.68,1568.4979,1568.4979,18320.06
INV_20260118_OUT001_ING010,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING010,Bagel,,Raw Material,,Bakery,pcs,28.86,315.783,315.783,9113.5
INV_20260118_OUT001_ING011,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.95,848.1657,848.1657,12680.08
INV_20260118_OUT001_ING012,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.18,304.9001,304.9001,12555.79
INV_20260118_OUT001_ING013,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.33,899.8582,899.8582,31791.99
INV_20260118_OUT001_ING014,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.17,413.3316,413.3316,18670.19
INV_20260118_OUT001_ING015,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.77,263.5614,263.5614,19442.92
INV_20260118_OUT001_ING016,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,267.67,37.1749,37.1749,9950.61
INV_20260118_OUT001_ING017,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,259.88,120.7793,120.7793,31388.12
INV_20260118_OUT001_ING018,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,241.81,47.8154,47.8154,11562.24
INV_20260118_OUT001_ING019,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.93,79.7447,79.7447,7330.93
INV_20260118_OUT001_ING020,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,,Tea Inputs,kg,609.78,27.6847,27.6847,16881.58
INV_20260118_OUT001_ING021,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2134.41,13.5881,13.5881,29002.58
INV_20260118_OUT001_ING022,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.28,613.9403,613.9403,7539.19
INV_20260118_OUT001_ING023,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,108.51,30.5613,30.5613,3316.21
INV_20260118_OUT001_ING024,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,394.78,39.6232,39.6232,15642.45
INV_20260118_OUT001_ING025,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,415.06,41.3828,41.3828,17176.34
INV_20260118_OUT001_ING026,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.85,51.2139,51.2139,3782.15
INV_20260118_OUT001_ING027,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,507.29,53.2818,53.2818,27029.32
INV_20260118_OUT001_ING028,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING028,Lettuce,SUP001,Raw Material,,Produce,kg,96.82,21.3293,21.3293,2065.1
INV_20260118_OUT001_ING029,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.89,187.3723,187.3723,7849.03
INV_20260118_OUT001_ING030,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.88,86.6504,86.6504,7441.54
INV_20260118_OUT001_ING031,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.65,182.5189,182.5189,9792.14
INV_20260118_OUT001_ING032,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,338.54,45.7334,45.7334,15482.59
INV_20260118_OUT001_ING033,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,272.59,28.9051,28.9051,7879.24
INV_20260118_OUT001_ING035,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,313.97,36.8964,36.8964,11584.36
INV_20260118_OUT001_ING036,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.13,4557.9127,4557.9127,14266.27
INV_20260118_OUT001_ING037,ABNAH Cafe Connaught Place,2026-01-18,2026-01-18,23:55:00,ING037,Hot Cup,,Consumable,,Packaging,pcs,2.75,3621.4359,3621.4359,9958.95
INV_20260119_OUT001_ING001,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,961.0,3.8825,3.8825,3731.08
INV_20260119_OUT001_ING002,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.43,264.9644,264.9644,19191.37
INV_20260119_OUT001_ING003,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,191.99,73.8204,73.8204,14172.78
INV_20260119_OUT001_ING004,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,210.71,97.9691,97.9691,20643.07
INV_20260119_OUT001_ING005,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,355.43,35.219,35.219,12517.89
INV_20260119_OUT001_ING006,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,491.88,19.8139,19.8139,9746.06
INV_20260119_OUT001_ING007,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,323.82,118.9766,118.9766,38527.0
INV_20260119_OUT001_ING008,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.81,1422.8693,1422.8693,9689.74
INV_20260119_OUT001_ING009,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.66,1553.9305,1553.9305,18118.83
INV_20260119_OUT001_ING010,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.42,314.7758,314.7758,8631.15
INV_20260119_OUT001_ING011,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.64,848.1657,848.1657,12417.15
INV_20260119_OUT001_ING012,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.51,300.9248,300.9248,13093.24
INV_20260119_OUT001_ING013,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.31,898.8535,898.8535,30839.66
INV_20260119_OUT001_ING014,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.6,411.6747,411.6747,19184.04
INV_20260119_OUT001_ING015,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.09,262.5779,262.5779,18404.09
INV_20260119_OUT001_ING016,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,266.73,36.7075,36.7075,9790.99
INV_20260119_OUT001_ING017,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.28,120.4186,120.4186,29295.44
INV_20260119_OUT001_ING018,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.55,47.7317,47.7317,11625.06
INV_20260119_OUT001_ING019,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.01,78.5576,78.5576,6913.85
INV_20260119_OUT001_ING020,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,617.38,27.6616,27.6616,17077.72
INV_20260119_OUT001_ING021,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,,Tea Inputs,kg,2192.13,13.5881,13.5881,29786.88
INV_20260119_OUT001_ING022,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.89,610.9847,610.9847,7264.61
INV_20260119_OUT001_ING023,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,106.98,30.4824,30.4824,3261.01
INV_20260119_OUT001_ING024,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,382.01,39.5822,39.5822,15120.8
INV_20260119_OUT001_ING025,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,409.84,41.3828,41.3828,16960.33
INV_20260119_OUT001_ING026,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.0,51.1292,51.1292,3681.3
INV_20260119_OUT001_ING027,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,511.78,53.1516,53.1516,27201.93
INV_20260119_OUT001_ING028,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.17,21.1986,21.1986,1975.07
INV_20260119_OUT001_ING029,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,40.93,187.3723,187.3723,7669.15
INV_20260119_OUT001_ING030,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.49,86.6504,86.6504,7321.09
INV_20260119_OUT001_ING031,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.46,182.3241,182.3241,10111.69
INV_20260119_OUT001_ING032,ABNAH Cafe Connaught Place,2026-01-19,2026-01-19,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,352.41,45.6933,45.6933,16102.78
