row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260116_OUT003_ING026,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.86,256.2611,256.2611,19183.71
INV_20260116_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,512.73,50.296,50.296,25788.27
INV_20260116_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.27,36.1372,36.1372,3478.93
INV_20260116_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.05,158.1567,158.1567,6492.33
INV_20260116_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING030,Capsicum,SUP001,Raw Material,,Produce,kg,86.15,31.2656,31.2656,2693.53
INV_20260116_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.59,130.6786,130.6786,6872.39
INV_20260116_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,331.39,70.3315,70.3315,23307.16
INV_20260116_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,288.1,53.1052,53.1052,15299.61
INV_20260116_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING035,Aioli,,Raw Material,CAT007,Syrups & Sauces,kg,311.17,20.5246,20.5246,6386.64
INV_20260116_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.28,2819.9195,2819.9195,9249.34
INV_20260116_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.85,3022.8916,3022.8916,8615.24
INV_20260117_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,992.79,0.6899,0.6899,684.93
INV_20260117_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING002,Milk,SUP001,Raw Material,,Dairy,litre,74.13,70.0293,70.0293,5191.27
INV_20260117_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,181.02,44.736,44.736,8098.11
INV_20260117_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,218.02,34.9444,34.9444,7618.58
INV_20260117_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,350.36,61.1359,61.1359,21419.57
INV_20260117_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,491.38,77.352,77.352,38009.23
INV_20260117_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,342.05,37.1777,37.1777,12716.63
INV_20260117_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.19,576.1739,576.1739,4142.69
INV_20260117_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.05,827.9349,827.9349,9976.62
INV_20260117_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.52,384.3497,384.3497,10577.3
INV_20260117_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,,Bakery,pcs,15.25,363.1925,363.1925,5538.69
INV_20260117_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.87,610.1852,610.1852,26158.64
INV_20260117_OUT003_ING013,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.3,594.6364,594.6364,19801.39
INV_20260117_OUT003_ING014,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.94,233.7468,233.7468,10972.07
INV_20260117_OUT003_ING015,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.33,245.4354,245.4354,17506.91
INV_20260117_OUT003_ING016,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,253.54,76.9221,76.9221,19502.83
INV_20260117_OUT003_ING017,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,257.58,27.9881,27.9881,7209.17
INV_20260117_OUT003_ING018,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,249.48,66.1551,66.1551,16504.37
INV_20260117_OUT003_ING019,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,90.66,66.2022,66.2022,6001.89
INV_20260117_OUT003_ING020,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,640.37,20.3828,20.3828,13052.53
INV_20260117_OUT003_ING021,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2088.69,13.2043,13.2043,27579.69
INV_20260117_OUT003_ING022,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.74,935.956,935.956,10988.12
INV_20260117_OUT003_ING023,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,113.76,39.5369,39.5369,4497.72
INV_20260117_OUT003_ING024,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,405.36,22.1203,22.1203,8966.68
INV_20260117_OUT003_ING025,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,411.13,36.2543,36.2543,14905.23
INV_20260117_OUT003_ING026,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.93,255.9963,255.9963,18925.81
INV_20260117_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,526.12,79.2653,79.2653,41703.06
INV_20260117_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.47,35.9989,35.9989,3328.82
INV_20260117_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.98,158.0959,158.0959,6794.96
INV_20260117_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.12,31.1859,31.1859,2623.36
INV_20260117_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.7,130.5897,130.5897,6882.08
INV_20260117_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,347.1,70.2914,70.2914,24398.14
INV_20260117_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,286.35,53.0117,53.0117,15179.9
INV_20260117_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,307.33,20.5033,20.5033,6301.28
INV_20260117_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.3,2783.6871,2783.6871,9186.17
INV_20260117_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.76,2969.0618,2969.0618,8194.61
INV_20260118_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,965.89,0.5994,0.5994,578.95
INV_20260118_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.37,57.9447,57.9447,4193.46
INV_20260118_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,191.11,43.6372,43.6372,8339.51
INV_20260118_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,205.85,67.1171,67.1171,13816.06
INV_20260118_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING005,Paneer,,Raw Material,CAT002,Dairy,kg,360.78,60.7229,60.7229,21907.61
INV_20260118_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,485.04,77.0659,77.0659,37380.04
INV_20260118_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,332.13,36.6625,36.6625,12176.72
INV_20260118_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.11,576.1739,576.1739,4096.6
INV_20260118_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.4,818.5162,818.5162,10149.6
INV_20260118_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.93,381.1832,381.1832,10646.45
INV_20260118_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING011,Tortilla,SUP001,Raw Material,,Bakery,pcs,14.96,360.0068,360.0068,5385.7
INV_20260118_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING012,Croissant Base,SUP001,Raw Material,,Bakery,pcs,42.24,602.7947,602.7947,25462.05
INV_20260118_OUT003_ING013,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.26,594.6364,594.6364,20966.88
INV_20260118_OUT003_ING014,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.67,214.6348,214.6348,9802.37
INV_20260118_OUT003_ING015,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.36,243.3616,243.3616,17609.65
INV_20260118_OUT003_ING016,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,267.67,76.2603,76.2603,20412.59
INV_20260118_OUT003_ING017,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.95,27.8219,27.8219,6787.15
INV_20260118_OUT003_ING018,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,247.42,66.0277,66.0277,16336.57
INV_20260118_OUT003_ING019,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,90.56,64.8911,64.8911,5876.54
INV_20260118_OUT003_ING020,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,610.2,20.3629,20.3629,12425.44
INV_20260118_OUT003_ING021,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING021,Matcha Powder,,Raw Material,CAT008,Tea Inputs,kg,2125.92,13.2043,13.2043,28071.29
INV_20260118_OUT003_ING022,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.3,931.8863,931.8863,11462.2
INV_20260118_OUT003_ING023,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,111.01,39.4542,39.4542,4379.81
INV_20260118_OUT003_ING024,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,401.19,22.0354,22.0354,8840.38
INV_20260118_OUT003_ING025,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,411.33,35.9743,35.9743,14797.31
INV_20260118_OUT003_ING026,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.6,255.7112,255.7112,18564.63
INV_20260118_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,505.82,79.0036,79.0036,39961.6
INV_20260118_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.94,35.8422,35.8422,3331.17
INV_20260118_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.85,158.0344,158.0344,6771.77
INV_20260118_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.03,31.1071,31.1071,2645.04
INV_20260118_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING031,Tomato,,Raw Material,CAT010,Produce,kg,54.66,130.4654,130.4654,7131.24
INV_20260118_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,333.38,70.2668,70.2668,23425.55
INV_20260118_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,288.43,52.858,52.858,15245.83
INV_20260118_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,314.96,20.5033,20.5033,6457.72
INV_20260118_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.26,4564.0647,4564.0647,14878.85
INV_20260118_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-18,2026-01-18,23:55:00,ING037,Hot Cup,SUP002,Consumable,,Packaging,pcs,2.91,2927.2382,2927.2382,8518.26
INV_20260119_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,953.29,0.7692,0.7692,733.27
INV_20260119_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,71.42,49.8662,49.8662,3561.44
INV_20260119_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING003,Oat Milk,,Raw Material,CAT003,Dairy Alternative,litre,179.74,43.4044,43.4044,7801.51
INV_20260119_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING004,Cream,SUP001,Raw Material,,Dairy,litre,212.72,66.7985,66.7985,14209.38
INV_20260119_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,369.59,60.6052,60.6052,22399.08
INV_20260119_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,490.84,76.9628,76.9628,37776.42
INV_20260119_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,336.1,36.3238,36.3238,12208.43
INV_20260119_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING008,Egg,SUP001,Raw Material,,Protein,pcs,6.88,574.1737,574.1737,3950.32
INV_20260119_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.45,815.4599,815.4599,10152.48
INV_20260119_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.91,379.1525,379.1525,10961.3
INV_20260119_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.94,717.056,717.056,10712.82
INV_20260119_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,40.89,601.7519,601.7519,24605.64
INV_20260119_OUT003_ING013,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.57,594.6364,594.6364,20556.58
INV_20260119_OUT003_ING014,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.69,209.2986,209.2986,9981.45
INV_20260119_OUT003_ING015,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.59,243.3616,243.3616,17422.26
INV_20260119_OUT003_ING016,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING016,Chocolate Sauce,,Raw Material,CAT007,Syrups & Sauces,litre,257.7,75.9794,75.9794,19579.89
INV_20260119_OUT003_ING017,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,245.68,27.6944,27.6944,6803.96
INV_20260119_OUT003_ING018,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,247.42,65.9433,65.9433,16315.69
INV_20260119_OUT003_ING019,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.89,64.0173,64.0173,5882.55
INV_20260119_OUT003_ING020,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,610.99,43.964,43.964,26861.56
INV_20260119_OUT003_ING021,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2182.12,13.2043,13.2043,28813.37
INV_20260119_OUT003_ING022,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.8,928.9973,928.9973,10962.17
INV_20260119_OUT003_ING023,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,114.35,39.4542,39.4542,4511.59
INV_20260119_OUT003_ING024,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING024,Hibiscus Concentrate,,Raw Material,CAT009,Beverage Inputs,litre,379.79,21.9988,21.9988,8354.92
INV_20260119_OUT003_ING025,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,433.79,35.9743,35.9743,15605.29
INV_20260119_OUT003_ING026,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING026,Banana,SUP001,Raw Material,,Produce,kg,73.05,255.3181,255.3181,18650.99
INV_20260119_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,527.64,78.9222,78.9222,41642.51
INV_20260119_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING028,Lettuce,,Raw Material,CAT010,Produce,kg,96.4,35.749,35.749,3446.2
INV_20260119_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.22,157.9744,157.9744,6511.7
INV_20260119_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING030,Capsicum,SUP001,Raw Material,,Produce,kg,82.16,31.0287,31.0287,2549.32
INV_20260119_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING031,Tomato,SUP001,Raw Material,,Produce,kg,55.84,130.4349,130.4349,7283.48
INV_20260119_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,330.58,70.2668,70.2668,23228.8
INV_20260119_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,278.65,52.76,52.76,14701.57
INV_20260119_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,316.93,20.5033,20.5033,6498.11
INV_20260119_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING036,Cold Cup,SUP002,Consumable,,Packaging,pcs,3.14,4541.8367,4541.8367,14261.37
INV_20260119_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-19,2026-01-19,23:55:00,ING037,Hot Cup,SUP002,Consumable,,Packaging,pcs,2.84,2894.1088,2894.1088,8219.27
INV_20260120_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,993.61,0.2905,0.2905,288.64
INV_20260120_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.75,43.1106,43.1106,3222.52
INV_20260120_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,184.94,42.1601,42.1601,7797.09
INV_20260120_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,216.08,66.4439,66.4439,14357.2
INV_20260120_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,374.02,60.3166,60.3166,22559.61
INV_20260120_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,497.63,76.8138,76.8138,38224.85
INV_20260120_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,328.01,36.1137,36.1137,11845.65
INV_20260120_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.96,572.137,572.137,3982.07
INV_20260120_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.03,810.5241,810.5241,9750.6
INV_20260120_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.28,379.1525,379.1525,10343.28
INV_20260120_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-20,2026-01-20,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.66,715.0149,715.0149,10482.12
