row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260116_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,254.92,80.8158,80.8158,20601.56
INV_20260116_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,247.04,38.7018,38.7018,9560.89
INV_20260116_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,240.83,83.8425,83.8425,20191.79
INV_20260116_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.23,57.9918,57.9918,5116.62
INV_20260116_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,613.88,18.0703,18.0703,11093.0
INV_20260116_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2135.72,21.1433,21.1433,45156.17
INV_20260116_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.2,1324.4682,1324.4682,16158.51
INV_20260116_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.97,58.0854,58.0854,6387.65
INV_20260116_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,,Beverage Inputs,litre,378.32,36.5801,36.5801,13838.98
INV_20260116_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,417.55,137.1586,137.1586,57270.57
INV_20260116_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.31,162.504,162.504,11913.17
INV_20260116_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,534.36,48.9248,48.9248,26143.46
INV_20260116_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.69,30.1488,30.1488,2854.79
INV_20260116_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.63,63.3614,63.3614,2637.74
INV_20260116_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.48,59.2279,59.2279,5122.03
INV_20260116_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.68,59.0575,59.0575,3288.32
INV_20260116_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,331.26,31.4148,31.4148,10406.47
INV_20260116_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,288.03,51.217,51.217,14752.03
INV_20260116_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,304.51,32.2971,32.2971,9834.79
INV_20260116_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.26,4792.6896,4792.6896,15624.17
INV_20260116_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.89,2105.7734,2105.7734,6085.69
INV_20260117_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,,Coffee Inputs,kg,1011.4,0.3922,0.3922,396.67
INV_20260117_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.81,7.5341,7.5341,556.09
INV_20260117_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,188.65,43.2055,43.2055,8150.72
INV_20260117_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,203.98,49.7772,49.7772,10153.55
INV_20260117_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,355.67,65.6862,65.6862,23362.61
INV_20260117_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,466.97,26.5537,26.5537,12399.78
INV_20260117_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,324.88,153.7479,153.7479,49949.62
INV_20260117_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.96,696.3542,696.3542,4846.63
INV_20260117_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.33,551.4945,551.4945,6799.93
INV_20260117_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.01,716.9406,716.9406,20081.51
INV_20260117_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.16,996.8464,996.8464,15112.19
INV_20260117_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.13,697.2131,697.2131,28676.37
INV_20260117_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING013,Brownie Base,,Raw Material,CAT006,Dessert Inputs,pcs,33.16,470.2257,470.2257,15592.68
INV_20260117_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,45.7,339.4808,339.4808,15514.27
INV_20260117_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.32,184.9144,184.9144,13557.92
INV_20260117_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,264.45,80.4127,80.4127,21265.14
INV_20260117_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,259.01,38.4389,38.4389,9956.06
INV_20260117_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.04,83.8425,83.8425,20377.08
INV_20260117_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.41,56.706,56.706,5183.5
INV_20260117_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,626.92,18.0332,18.0332,11305.37
INV_20260117_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING021,Matcha Powder,,Raw Material,CAT008,Tea Inputs,kg,2166.5,21.1433,21.1433,45806.96
INV_20260117_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.21,1319.8451,1319.8451,16115.31
INV_20260117_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.77,57.8937,57.8937,6354.99
INV_20260117_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,392.09,36.3769,36.3769,14263.02
INV_20260117_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,424.23,136.7846,136.7846,58028.13
INV_20260117_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.5,162.274,162.274,11602.59
INV_20260117_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,526.25,48.7923,48.7923,25676.95
INV_20260117_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.41,29.9732,29.9732,2799.8
INV_20260117_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.64,63.3416,63.3416,2764.23
INV_20260117_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.86,59.2031,59.2031,5142.38
INV_20260117_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.27,58.8483,58.8483,3134.85
INV_20260117_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,334.2,31.3522,31.3522,10477.91
INV_20260117_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,285.24,51.1137,51.1137,14579.67
INV_20260117_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,319.82,32.276,32.276,10322.51
INV_20260117_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.22,6362.3817,6362.3817,20486.87
INV_20260117_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.82,2064.1569,2064.1569,5820.92
INV_20260118_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,973.74,0.6179,0.6179,601.67
INV_20260118_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.12,10.426,10.426,772.78
INV_20260118_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,180.86,42.958,42.958,7769.38
INV_20260118_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,209.38,49.5007,49.5007,10364.46
INV_20260118_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,366.0,65.5747,65.5747,24000.34
INV_20260118_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,494.11,26.387,26.387,13038.08
INV_20260118_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,338.23,153.4631,153.4631,51905.82
INV_20260118_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.0,696.3542,696.3542,4874.48
INV_20260118_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.39,996.5836,996.5836,12347.67
INV_20260118_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.27,713.7875,713.7875,19464.99
INV_20260118_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING011,Tortilla,SUP001,Raw Material,,Bakery,pcs,14.7,995.8034,995.8034,14638.31
INV_20260118_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.39,694.1232,694.1232,29423.88
INV_20260118_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.24,470.2257,470.2257,15630.3
INV_20260118_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.69,332.9969,332.9969,15547.63
INV_20260118_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.08,184.9144,184.9144,13698.46
INV_20260118_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,263.44,79.9666,79.9666,21066.4
INV_20260118_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.5,38.26,38.26,9316.31
INV_20260118_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.85,83.7523,83.7523,20423.0
INV_20260118_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,91.56,55.5632,55.5632,5087.37
INV_20260118_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,623.91,18.0025,18.0025,11231.94
INV_20260118_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2093.95,21.1433,21.1433,44273.01
INV_20260118_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.94,1316.6483,1316.6483,15720.78
INV_20260118_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,113.37,57.768,57.768,6549.16
INV_20260118_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,403.19,36.188,36.188,14590.64
INV_20260118_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,414.85,136.7846,136.7846,56745.09
INV_20260118_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,69.99,162.1997,162.1997,11352.36
INV_20260118_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,509.17,48.6887,48.6887,24790.83
INV_20260118_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.13,29.9044,29.9044,2785.0
INV_20260118_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.7,63.3219,63.3219,2703.85
INV_20260118_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.93,59.1772,59.1772,5144.27
INV_20260118_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.68,58.7887,58.7887,3214.57
INV_20260118_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING032,Pesto Sauce,,Raw Material,CAT007,Syrups & Sauces,kg,333.43,31.3522,31.3522,10453.76
INV_20260118_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,288.56,51.05,51.05,14730.99
INV_20260118_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,314.86,32.256,32.256,10156.12
INV_20260118_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.15,6337.1632,6337.1632,19962.06
INV_20260118_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-01-18,2026-01-18,23:55:00,ING037,Hot Cup,SUP002,Consumable,,Packaging,pcs,2.86,2024.3554,2024.3554,5789.66
INV_20260119_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,1015.99,0.5837,0.5837,593.03
INV_20260119_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,71.93,1.2684,1.2684,91.24
INV_20260119_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,191.15,42.709,42.709,8163.83
INV_20260119_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,204.64,49.2693,49.2693,10082.47
INV_20260119_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING005,Paneer,SUP001,Raw Material,,Dairy,kg,372.6,65.3532,65.3532,24350.6
INV_20260119_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,470.48,26.1785,26.1785,12316.46
INV_20260119_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,331.87,153.0447,153.0447,50790.94
INV_20260119_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.9,696.3542,696.3542,4804.84
INV_20260119_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.67,987.0435,987.0435,11518.8
INV_20260119_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.87,712.7803,712.7803,20577.97
INV_20260119_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.74,994.7822,994.7822,14663.09
INV_20260119_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING012,Croissant Base,SUP001,Raw Material,,Bakery,pcs,42.56,873.9715,873.9715,37196.23
INV_20260119_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.93,470.2257,470.2257,16424.98
INV_20260119_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.34,328.568,328.568,15225.84
INV_20260119_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.62,183.8475,183.8475,13351.01
INV_20260119_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,257.55,79.5372,79.5372,20484.81
INV_20260119_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,257.09,38.1786,38.1786,9815.34
INV_20260119_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,236.19,83.6831,83.6831,19765.11
INV_20260119_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.73,54.518,54.518,5055.45
INV_20260119_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,634.78,17.9675,17.9675,11405.41
INV_20260119_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2103.75,29.0833,29.0833,61183.99
INV_20260119_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.93,1313.6653,1313.6653,15672.03
INV_20260119_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,111.27,57.683,57.683,6418.39
INV_20260119_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,391.96,36.0687,36.0687,14137.49
INV_20260119_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,414.14,136.4918,136.4918,56526.71
INV_20260119_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.08,162.1997,162.1997,11366.95
INV_20260119_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,535.07,48.5312,48.5312,25967.59
INV_20260119_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.58,29.8156,29.8156,2939.22
INV_20260119_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.02,63.302,63.302,2723.25
INV_20260119_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.56,59.1522,59.1522,4942.76
INV_20260119_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.51,58.6961,58.6961,3199.52
INV_20260119_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,347.08,31.3065,31.3065,10865.86
INV_20260119_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING033,Chipotle Sauce,,Raw Material,CAT007,Syrups & Sauces,kg,288.88,50.9862,50.9862,14728.89
INV_20260119_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,320.52,32.2358,32.2358,10332.22
INV_20260119_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-19,2026-01-19,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.15,6315.7901,6315.7901,19894.74
