row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260316_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,93.01,200.5598,200.5598,18654.07
INV_20260316_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING020,Tea Leaves,,Raw Material,,Tea Inputs,kg,639.3,35.3485,35.3485,22598.3
INV_20260316_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2230.74,39.6433,39.6433,88433.9
INV_20260316_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.34,1634.9066,1634.9066,20174.75
INV_20260316_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.39,98.9157,98.9157,10919.3
INV_20260316_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,402.44,94.4333,94.4333,38003.74
INV_20260316_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,407.43,245.8863,245.8863,100181.46
INV_20260316_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING026,Banana,SUP001,Raw Material,,Produce,kg,73.31,280.2649,280.2649,20546.22
INV_20260316_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING027,Butter,SUP001,Raw Material,,Dairy,kg,528.35,64.8566,64.8566,34266.98
INV_20260316_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING028,Lettuce,,Raw Material,CAT010,Produce,kg,93.6,53.597,53.597,5016.68
INV_20260316_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.87,60.9899,60.9899,2614.64
INV_20260316_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.84,273.3724,273.3724,23466.29
INV_20260316_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.53,53.2435,53.2435,2796.88
INV_20260316_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,341.58,29.5697,29.5697,10100.42
INV_20260316_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,288.26,80.5266,80.5266,23212.6
INV_20260316_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,316.16,31.0957,31.0957,9831.22
INV_20260316_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.14,9761.5013,9761.5013,30651.11
INV_20260316_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-03-16,2026-03-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.75,10350.9172,10350.9172,28465.02
INV_20260317_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,999.83,20.9556,20.9556,20952.04
INV_20260317_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.26,8.2066,8.2066,609.42
INV_20260317_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,184.2,59.976,59.976,11047.58
INV_20260317_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,216.17,209.2131,209.2131,45225.6
INV_20260317_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,363.77,252.7265,252.7265,91934.32
INV_20260317_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,487.11,92.5808,92.5808,45097.03
INV_20260317_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,340.4,279.3594,279.3594,95093.94
INV_20260317_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.07,2144.9468,2144.9468,15164.77
INV_20260317_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.28,2653.4564,2653.4564,32584.44
INV_20260317_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,29.04,1040.4114,1040.4114,30213.55
INV_20260317_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.8,2016.7893,2016.7893,29848.48
INV_20260317_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,40.95,715.6742,715.6742,29306.86
INV_20260317_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.08,896.6817,896.6817,29662.23
INV_20260317_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.5,207.6646,207.6646,9448.74
INV_20260317_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.51,694.916,694.916,48998.53
INV_20260317_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,256.95,131.0383,131.0383,33670.29
INV_20260317_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,258.58,86.9448,86.9448,22482.19
INV_20260317_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,237.67,174.7158,174.7158,41524.7
INV_20260317_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.29,199.5826,199.5826,18219.9
INV_20260317_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,608.97,35.307,35.307,21500.9
INV_20260317_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2094.17,39.6433,39.6433,83019.81
INV_20260317_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.23,1631.4407,1631.4407,19952.52
INV_20260317_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING023,Lemon,SUP001,Raw Material,,Produce,kg,112.05,98.6678,98.6678,11055.73
INV_20260317_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,384.89,94.2286,94.2286,36267.65
INV_20260317_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,420.16,245.7822,245.7822,103267.85
INV_20260317_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.07,280.196,280.196,20193.73
INV_20260317_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,532.59,64.762,64.762,34491.59
INV_20260317_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,97.48,53.527,53.527,5217.81
INV_20260317_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.16,60.9471,60.9471,2630.48
INV_20260317_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.23,273.3197,273.3197,23295.04
INV_20260317_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,56.07,53.2136,53.2136,2983.69
INV_20260317_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,350.11,29.5216,29.5216,10335.81
INV_20260317_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,286.84,80.4736,80.4736,23083.05
INV_20260317_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,311.22,31.0957,31.0957,9677.6
INV_20260317_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.31,9736.1244,9736.1244,32226.57
INV_20260317_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-03-17,2026-03-17,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.9,10320.1723,10320.1723,29928.5
INV_20260318_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,973.36,19.9719,19.9719,19439.85
INV_20260318_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING002,Milk,SUP001,Raw Material,,Dairy,litre,72.78,45.1319,45.1319,3284.7
INV_20260318_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING003,Oat Milk,,Raw Material,CAT003,Dairy Alternative,litre,189.43,59.327,59.327,11238.31
INV_20260318_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING004,Cream,SUP001,Raw Material,,Dairy,litre,215.38,208.9673,208.9673,45007.38
INV_20260318_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,350.45,252.1653,252.1653,88371.33
INV_20260318_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING006,Cheese,,Raw Material,CAT002,Dairy,kg,479.03,92.4578,92.4578,44290.06
INV_20260318_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,341.23,279.2441,279.2441,95286.46
INV_20260318_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING008,Egg,,Raw Material,CAT004,Protein,pcs,6.9,2144.9468,2144.9468,14800.13
INV_20260318_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.48,2649.5324,2649.5324,33066.16
INV_20260318_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.37,1039.4248,1039.4248,28449.06
INV_20260318_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING011,Tortilla,,Raw Material,CAT005,Bakery,pcs,15.13,2012.617,2012.617,30450.9
INV_20260318_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.2,714.6603,714.6603,29444.0
INV_20260318_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.79,896.6817,896.6817,30298.87
INV_20260318_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,46.73,200.7877,200.7877,9382.81
INV_20260318_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.16,694.916,694.916,49450.22
INV_20260318_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,252.8,130.7082,130.7082,33043.03
INV_20260318_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,248.15,86.8867,86.8867,21560.93
INV_20260318_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,245.6,174.6369,174.6369,42890.82
INV_20260318_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,88.1,198.6366,198.6366,17499.88
INV_20260318_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,631.15,51.7275,51.7275,32647.81
INV_20260318_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2144.5,39.6433,39.6433,85015.06
INV_20260318_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING022,Ice,SUP001,Raw Material,,Beverage Inputs,kg,12.48,1628.7474,1628.7474,20326.77
INV_20260318_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,111.1,98.4918,98.4918,10942.44
INV_20260318_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,402.18,94.1833,94.1833,37878.64
INV_20260318_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,410.73,267.9916,267.9916,110072.19
INV_20260318_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.28,280.0462,280.0462,20241.74
INV_20260318_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,516.72,64.6802,64.6802,33421.55
INV_20260318_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.42,53.3854,53.3854,5040.65
INV_20260318_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,40.76,60.8651,60.8651,2480.86
INV_20260318_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.1,273.2202,273.2202,23524.26
INV_20260318_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.31,53.1535,53.1535,2886.77
INV_20260318_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,347.49,29.5216,29.5216,10258.46
INV_20260318_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,279.18,80.3344,80.3344,22427.76
INV_20260318_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,304.1,31.0957,31.0957,9456.2
INV_20260318_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.29,9717.2815,9717.2815,31969.86
INV_20260318_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-03-18,2026-03-18,23:55:00,ING037,Hot Cup,SUP002,Consumable,,Packaging,pcs,2.81,10282.9692,10282.9692,28895.14
INV_20260319_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,965.55,18.7551,18.7551,18108.99
INV_20260319_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.66,34.3116,34.3116,2424.46
INV_20260319_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,187.05,59.1485,59.1485,11063.73
INV_20260319_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,217.61,208.7247,208.7247,45420.58
INV_20260319_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING005,Paneer,,Raw Material,CAT002,Dairy,kg,369.12,251.8755,251.8755,92972.28
INV_20260319_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,477.86,92.2836,92.2836,44098.64
INV_20260319_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,338.93,278.9255,278.9255,94536.22
INV_20260319_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.03,2392.2868,2392.2868,16817.78
INV_20260319_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.69,2642.6156,2642.6156,30892.18
INV_20260319_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.19,1039.4248,1039.4248,28261.96
INV_20260319_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.94,2012.617,2012.617,30068.5
INV_20260319_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.45,709.4543,709.4543,29406.88
INV_20260319_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.2,896.6817,896.6817,31563.2
INV_20260319_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.01,194.7301,194.7301,9154.26
INV_20260319_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.93,694.916,694.916,51375.14
INV_20260319_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,253.81,130.1292,130.1292,33028.09
INV_20260319_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.37,86.675,86.675,21094.09
INV_20260319_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,244.76,174.6369,174.6369,42744.13
INV_20260319_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING019,Sugar Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,91.95,197.5462,197.5462,18164.37
INV_20260319_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,,Tea Inputs,kg,601.89,51.7188,51.7188,31129.03
INV_20260319_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2206.03,39.6433,39.6433,87454.31
INV_20260319_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.46,1625.3597,1625.3597,20251.98
INV_20260319_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,112.08,98.2918,98.2918,11016.54
INV_20260319_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,380.75,94.1833,94.1833,35860.29
INV_20260319_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,428.76,267.9916,267.9916,114904.08
INV_20260319_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.59,316.1355,316.1355,23264.41
INV_20260319_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,531.16,64.6171,64.6171,34322.02
INV_20260319_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.29,53.3214,53.3214,5027.67
INV_20260319_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.53,60.8651,60.8651,2527.73
INV_20260319_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING030,Capsicum,,Raw Material,CAT010,Produce,kg,82.91,273.2202,273.2202,22652.69
INV_20260319_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.91,53.0601,53.0601,2807.41
INV_20260319_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,349.27,29.5008,29.5008,10303.74
INV_20260319_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,285.17,80.2941,80.2941,22897.47
INV_20260319_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING035,Aioli,SUP001,Raw Material,,Syrups & Sauces,kg,308.62,31.0957,31.0957,9596.75
INV_20260319_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.18,9692.2283,9692.2283,30821.29
INV_20260319_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-03-19,2026-03-19,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.84,11828.6646,11828.6646,33593.41
INV_20260320_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-03-20,2026-03-20,23:55:00,ING001,Coffee Beans,,Raw Material,CAT001,Coffee Inputs,kg,977.79,17.6707,17.6707,17278.23
INV_20260320_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-03-20,2026-03-20,23:55:00,ING002,Milk,SUP001,Raw Material,,Dairy,litre,72.32,24.9345,24.9345,1803.26
