row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260316_OUT003_ING031,ABNAH Cafe Saket Premium,2026-03-16,2026-03-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.83,312.5763,312.5763,16825.98
INV_20260316_OUT003_ING032,ABNAH Cafe Saket Premium,2026-03-16,2026-03-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,340.89,164.0331,164.0331,55917.24
INV_20260316_OUT003_ING033,ABNAH Cafe Saket Premium,2026-03-16,2026-03-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,282.25,74.2447,74.2447,20955.57
INV_20260316_OUT003_ING035,ABNAH Cafe Saket Premium,2026-03-16,2026-03-16,23:55:00,ING035,Aioli,,Raw Material,CAT007,Syrups & Sauces,kg,309.23,85.6606,85.6606,26488.83
INV_20260316_OUT003_ING036,ABNAH Cafe Saket Premium,2026-03-16,2026-03-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.25,5885.7255,5885.7255,19128.61
INV_20260316_OUT003_ING037,ABNAH Cafe Saket Premium,2026-03-16,2026-03-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.74,7786.2095,7786.2095,21334.21
INV_20260317_OUT003_ING001,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,997.83,0.283,0.283,282.39
INV_20260317_OUT003_ING002,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,69.85,185.3722,185.3722,12948.25
INV_20260317_OUT003_ING003,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,,Dairy Alternative,litre,184.46,134.2623,134.2623,24766.02
INV_20260317_OUT003_ING004,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,213.03,173.6428,173.6428,36991.13
INV_20260317_OUT003_ING005,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,373.13,223.0271,223.0271,83218.1
INV_20260317_OUT003_ING006,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,497.34,199.2171,199.2171,99078.63
INV_20260317_OUT003_ING007,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING007,Chicken,,Raw Material,CAT004,Protein,kg,329.8,168.5897,168.5897,55600.88
INV_20260317_OUT003_ING008,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.94,1569.7535,1569.7535,10894.09
INV_20260317_OUT003_ING009,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.67,2381.502,2381.502,27792.13
INV_20260317_OUT003_ING010,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.47,676.1345,676.1345,19249.55
INV_20260317_OUT003_ING011,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.53,847.8324,847.8324,13166.84
INV_20260317_OUT003_ING012,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.42,920.2931,920.2931,39038.83
INV_20260317_OUT003_ING013,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.14,916.5964,916.5964,30376.0
INV_20260317_OUT003_ING014,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.63,646.4567,646.4567,30790.73
INV_20260317_OUT003_ING015,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.8,432.6406,432.6406,31063.6
INV_20260317_OUT003_ING016,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,260.78,146.6701,146.6701,38248.63
INV_20260317_OUT003_ING017,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,258.38,77.4718,77.4718,20017.16
INV_20260317_OUT003_ING018,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,246.7,149.6991,149.6991,36930.77
INV_20260317_OUT003_ING019,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.14,67.8505,67.8505,6251.75
INV_20260317_OUT003_ING020,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,628.51,117.1638,117.1638,73638.62
INV_20260317_OUT003_ING021,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2197.69,13.2043,13.2043,29018.96
INV_20260317_OUT003_ING022,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.19,1227.1435,1227.1435,14958.88
INV_20260317_OUT003_ING023,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING023,Lemon,SUP001,Raw Material,,Produce,kg,113.15,59.553,59.553,6738.42
INV_20260317_OUT003_ING024,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING024,Hibiscus Concentrate,,Raw Material,CAT009,Beverage Inputs,litre,384.43,63.9761,63.9761,24594.33
INV_20260317_OUT003_ING025,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,430.48,24.7672,24.7672,10661.78
INV_20260317_OUT003_ING026,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.41,409.0579,409.0579,29210.82
INV_20260317_OUT003_ING027,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING027,Butter,,Raw Material,CAT002,Dairy,kg,530.25,169.6722,169.6722,89968.68
INV_20260317_OUT003_ING028,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.88,58.0995,58.0995,5396.28
INV_20260317_OUT003_ING029,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.6,156.2008,156.2008,6654.15
INV_20260317_OUT003_ING030,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,82.72,28.8003,28.8003,2382.36
INV_20260317_OUT003_ING031,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.74,312.5763,312.5763,17423.0
INV_20260317_OUT003_ING032,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,347.36,164.0331,164.0331,56978.54
INV_20260317_OUT003_ING033,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,291.1,74.2447,74.2447,21612.63
INV_20260317_OUT003_ING035,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,314.36,105.5106,105.5106,33168.31
INV_20260317_OUT003_ING036,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.2,5855.1253,5855.1253,18736.4
INV_20260317_OUT003_ING037,ABNAH Cafe Saket Premium,2026-03-17,2026-03-17,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.79,7754.8172,7754.8172,21635.94
INV_20260318_OUT003_ING001,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,994.51,0.5159,0.5159,513.07
INV_20260318_OUT003_ING002,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.25,176.5993,176.5993,12759.3
INV_20260318_OUT003_ING003,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,191.43,133.8006,133.8006,25613.45
INV_20260318_OUT003_ING004,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING004,Cream,SUP001,Raw Material,,Dairy,litre,210.14,173.3017,173.3017,36417.62
INV_20260318_OUT003_ING005,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,367.91,222.4952,222.4952,81858.21
INV_20260318_OUT003_ING006,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,468.54,198.9748,198.9748,93227.65
INV_20260318_OUT003_ING007,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,329.74,168.1645,168.1645,55450.56
INV_20260318_OUT003_ING008,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.01,1569.7535,1569.7535,11003.97
INV_20260318_OUT003_ING009,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.73,2367.8839,2367.8839,27775.28
INV_20260318_OUT003_ING010,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.28,675.1524,675.1524,19093.31
INV_20260318_OUT003_ING011,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.88,844.7021,844.7021,12569.17
INV_20260318_OUT003_ING012,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.04,917.2674,917.2674,37644.65
INV_20260318_OUT003_ING013,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.08,915.605,915.605,30288.21
INV_20260318_OUT003_ING014,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.62,637.7226,637.7226,30368.35
INV_20260318_OUT003_ING015,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.67,431.6414,431.6414,32230.66
INV_20260318_OUT003_ING016,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,262.08,146.1102,146.1102,38292.56
INV_20260318_OUT003_ING017,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING017,Caramel Syrup,,Raw Material,,Syrups & Sauces,litre,256.28,77.2862,77.2862,19806.91
INV_20260318_OUT003_ING018,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,233.06,149.61,149.61,34868.11
INV_20260318_OUT003_ING019,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.25,66.8467,66.8467,6166.61
INV_20260318_OUT003_ING020,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,628.21,117.1542,117.1542,73597.44
INV_20260318_OUT003_ING021,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2089.54,13.2043,13.2043,27590.91
INV_20260318_OUT003_ING022,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.77,1223.397,1223.397,14399.38
INV_20260318_OUT003_ING023,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.09,59.2759,59.2759,6525.68
INV_20260318_OUT003_ING024,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,378.72,63.9761,63.9761,24229.03
INV_20260318_OUT003_ING025,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,407.59,24.6621,24.6621,10052.03
INV_20260318_OUT003_ING026,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.17,408.8873,408.8873,30327.17
INV_20260318_OUT003_ING027,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING027,Butter,,Raw Material,CAT002,Dairy,kg,521.46,169.5258,169.5258,88400.92
INV_20260318_OUT003_ING028,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,97.04,57.908,57.908,5619.39
INV_20260318_OUT003_ING029,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING029,Onion,,Raw Material,CAT010,Produce,kg,43.65,156.1399,156.1399,6815.51
INV_20260318_OUT003_ING030,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.08,28.7221,28.7221,2386.23
INV_20260318_OUT003_ING031,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.96,312.3928,312.3928,17481.5
INV_20260318_OUT003_ING032,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,334.3,164.0331,164.0331,54836.27
INV_20260318_OUT003_ING033,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,285.13,74.0394,74.0394,21110.85
INV_20260318_OUT003_ING035,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,313.31,105.4893,105.4893,33050.85
INV_20260318_OUT003_ING036,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.32,5827.0402,5827.0402,19345.77
INV_20260318_OUT003_ING037,ABNAH Cafe Saket Premium,2026-03-18,2026-03-18,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.9,7724.1095,7724.1095,22399.92
INV_20260319_OUT003_ING001,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,,Coffee Inputs,kg,966.88,4.7573,4.7573,4599.74
INV_20260319_OUT003_ING002,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING002,Milk,SUP001,Raw Material,,Dairy,litre,69.93,167.8431,167.8431,11737.27
INV_20260319_OUT003_ING003,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,189.51,133.4204,133.4204,25284.5
INV_20260319_OUT003_ING004,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING004,Cream,SUP001,Raw Material,,Dairy,litre,206.13,173.0098,173.0098,35662.51
INV_20260319_OUT003_ING005,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING005,Paneer,,Raw Material,CAT002,Dairy,kg,360.87,222.3847,222.3847,80251.97
INV_20260319_OUT003_ING006,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,467.59,198.7033,198.7033,92911.68
INV_20260319_OUT003_ING007,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,331.52,167.7881,167.7881,55625.11
INV_20260319_OUT003_ING008,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING008,Egg,SUP001,Raw Material,,Protein,pcs,7.16,1569.7535,1569.7535,11239.44
INV_20260319_OUT003_ING009,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.48,2362.9692,2362.9692,29489.86
INV_20260319_OUT003_ING010,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.67,675.1524,675.1524,18681.47
INV_20260319_OUT003_ING011,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.18,1187.7237,1187.7237,18029.65
INV_20260319_OUT003_ING012,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.14,910.2689,910.2689,37448.46
INV_20260319_OUT003_ING013,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.7,914.6249,914.6249,31737.48
INV_20260319_OUT003_ING014,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.33,634.7408,634.7408,30042.28
INV_20260319_OUT003_ING015,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.63,431.6414,431.6414,31781.76
INV_20260319_OUT003_ING016,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,252.57,145.5636,145.5636,36765.0
INV_20260319_OUT003_ING017,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,252.73,77.2219,77.2219,19516.29
INV_20260319_OUT003_ING018,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,247.9,149.5455,149.5455,37072.33
INV_20260319_OUT003_ING019,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,93.56,65.7467,65.7467,6151.26
INV_20260319_OUT003_ING020,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,614.21,117.1307,117.1307,71942.85
INV_20260319_OUT003_ING021,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING021,Matcha Powder,,Raw Material,CAT008,Tea Inputs,kg,2085.66,13.2043,13.2043,27539.68
INV_20260319_OUT003_ING022,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.29,1219.3985,1219.3985,14986.41
INV_20260319_OUT003_ING023,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.17,59.0378,59.0378,6445.16
INV_20260319_OUT003_ING024,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,402.16,63.9366,63.9366,25712.74
INV_20260319_OUT003_ING025,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,,Fruit Inputs,kg,436.31,24.3563,24.3563,10626.9
INV_20260319_OUT003_ING026,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.03,408.6974,408.6974,30255.87
INV_20260319_OUT003_ING027,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,521.75,169.3992,169.3992,88384.03
INV_20260319_OUT003_ING028,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.46,57.8389,57.8389,5694.82
INV_20260319_OUT003_ING029,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.8,212.3201,212.3201,9087.3
INV_20260319_OUT003_ING030,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,82.0,28.6703,28.6703,2350.96
INV_20260319_OUT003_ING031,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.2,312.3627,312.3627,17242.42
INV_20260319_OUT003_ING032,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,334.62,164.0065,164.0065,54879.86
INV_20260319_OUT003_ING033,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,272.83,73.965,73.965,20179.87
INV_20260319_OUT003_ING035,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,309.54,105.468,105.468,32646.56
INV_20260319_OUT003_ING036,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.31,5798.8684,5798.8684,19194.25
INV_20260319_OUT003_ING037,ABNAH Cafe Saket Premium,2026-03-19,2026-03-19,23:55:00,ING037,Hot Cup,SUP002,Consumable,,Packaging,pcs,2.73,7692.6021,7692.6021,21000.8
INV_20260320_OUT003_ING001,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,964.18,3.0917,3.0917,2980.96
INV_20260320_OUT003_ING002,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.15,154.9177,154.9177,11177.31
INV_20260320_OUT003_ING003,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,182.11,131.9807,131.9807,24035.01
INV_20260320_OUT003_ING004,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,207.53,172.5457,172.5457,35808.41
INV_20260320_OUT003_ING005,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,358.61,222.1534,222.1534,79666.43
INV_20260320_OUT003_ING006,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,482.47,219.1904,219.1904,105752.79
INV_20260320_OUT003_ING007,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,330.83,167.3611,167.3611,55368.07
INV_20260320_OUT003_ING008,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING008,Egg,,Raw Material,CAT004,Protein,pcs,6.94,1569.7535,1569.7535,10894.09
INV_20260320_OUT003_ING009,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.44,2356.865,2356.865,29319.4
INV_20260320_OUT003_ING010,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.82,674.1095,674.1095,18753.73
INV_20260320_OUT003_ING011,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.39,1185.5903,1185.5903,18246.23
INV_20260320_OUT003_ING012,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.05,1071.2263,1071.2263,45045.07
INV_20260320_OUT003_ING013,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.58,912.6125,912.6125,31558.14
INV_20260320_OUT003_ING014,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.29,627.1737,627.1737,29659.04
INV_20260320_OUT003_ING015,ABNAH Cafe Saket Premium,2026-03-20,2026-03-20,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.55,430.6562,430.6562,31674.76
