row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260316_OUT001_ING031,ABNAH Cafe Connaught Place,2026-03-16,2026-03-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.15,369.9557,369.9557,20033.1
INV_20260316_OUT001_ING032,ABNAH Cafe Connaught Place,2026-03-16,2026-03-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,350.33,58.1409,58.1409,20368.5
INV_20260316_OUT001_ING033,ABNAH Cafe Connaught Place,2026-03-16,2026-03-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,,Syrups & Sauces,kg,279.78,42.4188,42.4188,11867.93
INV_20260316_OUT001_ING035,ABNAH Cafe Connaught Place,2026-03-16,2026-03-16,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,322.3,102.5007,102.5007,33035.98
INV_20260316_OUT001_ING036,ABNAH Cafe Connaught Place,2026-03-16,2026-03-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.16,13079.7171,13079.7171,41331.91
INV_20260316_OUT001_ING037,ABNAH Cafe Connaught Place,2026-03-16,2026-03-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.78,6368.9554,6368.9554,17705.7
INV_20260317_OUT001_ING001,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,957.79,0.3745,0.3745,358.69
INV_20260317_OUT001_ING002,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.46,197.9809,197.9809,14741.66
INV_20260317_OUT001_ING003,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,179.91,89.2462,89.2462,16056.28
INV_20260317_OUT001_ING004,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,216.37,208.7254,208.7254,45161.91
INV_20260317_OUT001_ING005,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,350.02,159.541,159.541,55842.54
INV_20260317_OUT001_ING006,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,473.51,73.7389,73.7389,34916.11
INV_20260317_OUT001_ING007,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,321.91,270.4022,270.4022,87045.17
INV_20260317_OUT001_ING008,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.15,1857.7378,1857.7378,13282.83
INV_20260317_OUT001_ING009,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.81,1489.4512,1489.4512,17590.42
INV_20260317_OUT001_ING010,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.46,1522.0457,1522.0457,43317.42
INV_20260317_OUT001_ING011,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.28,2521.5495,2521.5495,38529.28
INV_20260317_OUT001_ING012,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.53,603.5768,603.5768,25066.54
INV_20260317_OUT001_ING013,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.53,1805.5644,1805.5644,60540.57
INV_20260317_OUT001_ING014,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING014,Cake Base,,Raw Material,CAT006,Dessert Inputs,pcs,46.9,721.752,721.752,33850.17
INV_20260317_OUT001_ING015,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.45,731.1103,731.1103,52968.94
INV_20260317_OUT001_ING016,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,260.16,36.8026,36.8026,9574.56
INV_20260317_OUT001_ING017,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,256.99,152.0102,152.0102,39065.1
INV_20260317_OUT001_ING018,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,248.54,111.2566,111.2566,27651.72
INV_20260317_OUT001_ING019,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,87.58,114.6425,114.6425,10040.39
INV_20260317_OUT001_ING020,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,607.92,76.1583,76.1583,46298.15
INV_20260317_OUT001_ING021,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2144.94,27.6481,27.6481,59303.52
INV_20260317_OUT001_ING022,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.84,906.2662,906.2662,10730.19
INV_20260317_OUT001_ING023,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING023,Lemon,SUP001,Raw Material,,Produce,kg,110.77,70.6766,70.6766,7828.85
INV_20260317_OUT001_ING024,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,399.71,65.1269,65.1269,26031.87
INV_20260317_OUT001_ING025,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,413.48,34.5918,34.5918,14303.02
INV_20260317_OUT001_ING026,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.52,123.987,123.987,9115.52
INV_20260317_OUT001_ING027,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,509.1,197.4711,197.4711,100532.54
INV_20260317_OUT001_ING028,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.75,44.7237,44.7237,4148.12
INV_20260317_OUT001_ING029,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.45,308.3084,308.3084,13087.69
INV_20260317_OUT001_ING030,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,82.42,132.6638,132.6638,10934.15
INV_20260317_OUT001_ING031,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.99,369.8613,369.8613,20338.67
INV_20260317_OUT001_ING032,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,340.47,58.1211,58.1211,19788.49
INV_20260317_OUT001_ING033,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,279.66,42.3239,42.3239,11836.3
INV_20260317_OUT001_ING035,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,304.15,102.4806,102.4806,31169.47
INV_20260317_OUT001_ING036,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.22,13056.0031,13056.0031,42040.33
INV_20260317_OUT001_ING037,ABNAH Cafe Connaught Place,2026-03-17,2026-03-17,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.73,6327.5867,6327.5867,17274.31
INV_20260318_OUT001_ING001,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,994.14,0.41,0.41,407.6
INV_20260318_OUT001_ING002,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,71.02,185.3065,185.3065,13160.47
INV_20260318_OUT001_ING003,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,188.46,88.6182,88.6182,16700.99
INV_20260318_OUT001_ING004,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,217.46,208.5737,208.5737,45356.44
INV_20260318_OUT001_ING005,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,354.44,158.8661,158.8661,56308.5
INV_20260318_OUT001_ING006,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,494.16,73.2083,73.2083,36176.61
INV_20260318_OUT001_ING007,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,339.34,269.6143,269.6143,91490.92
INV_20260318_OUT001_ING008,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.11,1857.7378,1857.7378,13208.52
INV_20260318_OUT001_ING009,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.45,1464.4612,1464.4612,18232.54
INV_20260318_OUT001_ING010,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING010,Bagel,,Raw Material,CAT005,Bakery,pcs,28.57,1522.0457,1522.0457,43484.85
INV_20260318_OUT001_ING011,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.48,2520.5393,2520.5393,39017.95
INV_20260318_OUT001_ING012,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.18,597.1867,597.1867,24592.15
INV_20260318_OUT001_ING013,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING013,Brownie Base,SUP001,Raw Material,,Dessert Inputs,pcs,33.83,1804.5338,1804.5338,61047.38
INV_20260318_OUT001_ING014,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,47.58,717.9568,717.9568,34160.38
INV_20260318_OUT001_ING015,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.05,729.1488,729.1488,53264.32
INV_20260318_OUT001_ING016,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,265.08,36.2066,36.2066,9597.65
INV_20260318_OUT001_ING017,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,258.66,151.9092,151.9092,39292.83
INV_20260318_OUT001_ING018,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,241.31,111.106,111.106,26810.99
INV_20260318_OUT001_ING019,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.42,113.3185,113.3185,10019.62
INV_20260318_OUT001_ING020,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,603.36,76.1431,76.1431,45941.7
INV_20260318_OUT001_ING021,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2108.21,27.6481,27.6481,58288.0
INV_20260318_OUT001_ING022,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.88,904.0845,904.0845,10740.52
INV_20260318_OUT001_ING023,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING023,Lemon,,Raw Material,CAT010,Produce,kg,110.9,70.6766,70.6766,7838.03
INV_20260318_OUT001_ING024,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,378.54,65.0307,65.0307,24616.72
INV_20260318_OUT001_ING025,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,422.97,34.5918,34.5918,14631.29
INV_20260318_OUT001_ING026,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.45,123.9156,123.9156,9101.6
INV_20260318_OUT001_ING027,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,523.43,197.3247,197.3247,103285.67
INV_20260318_OUT001_ING028,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.64,44.4732,44.4732,4120.0
INV_20260318_OUT001_ING029,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.97,308.2878,308.2878,13247.13
INV_20260318_OUT001_ING030,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.89,132.6385,132.6385,11392.32
INV_20260318_OUT001_ING031,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.94,369.513,369.513,20301.04
INV_20260318_OUT001_ING032,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,333.35,58.0092,58.0092,19337.37
INV_20260318_OUT001_ING033,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,290.78,42.1515,42.1515,12256.81
INV_20260318_OUT001_ING035,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,303.34,102.4413,102.4413,31074.54
INV_20260318_OUT001_ING036,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.18,13039.0636,13039.0636,41464.22
INV_20260318_OUT001_ING037,ABNAH Cafe Connaught Place,2026-03-18,2026-03-18,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.81,6261.6249,6261.6249,17595.17
INV_20260319_OUT001_ING001,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,973.74,0.685,0.685,667.01
INV_20260319_OUT001_ING002,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.15,173.4392,173.4392,12166.76
INV_20260319_OUT001_ING003,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,183.62,88.0209,88.0209,16162.4
INV_20260319_OUT001_ING004,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,211.02,208.3168,208.3168,43959.01
INV_20260319_OUT001_ING005,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,356.66,158.3608,158.3608,56480.96
INV_20260319_OUT001_ING006,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,472.75,72.9723,72.9723,34497.65
INV_20260319_OUT001_ING007,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,329.48,269.5403,269.5403,88808.14
INV_20260319_OUT001_ING008,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.08,1855.6871,1855.6871,13138.26
INV_20260319_OUT001_ING009,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.46,1454.1724,1454.1724,18118.99
INV_20260319_OUT001_ING010,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.0,1522.0457,1522.0457,42617.28
INV_20260319_OUT001_ING011,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.77,2519.5372,2519.5372,37213.56
INV_20260319_OUT001_ING012,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.66,591.2122,591.2122,25812.32
INV_20260319_OUT001_ING013,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING013,Brownie Base,,Raw Material,CAT006,Dessert Inputs,pcs,34.98,1804.5338,1804.5338,63122.59
INV_20260319_OUT001_ING014,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,47.78,711.6598,711.6598,34003.11
INV_20260319_OUT001_ING015,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.62,729.1488,729.1488,52221.64
INV_20260319_OUT001_ING016,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,267.31,35.8591,35.8591,9585.5
INV_20260319_OUT001_ING017,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,247.49,151.6618,151.6618,37534.78
INV_20260319_OUT001_ING018,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,249.48,111.0229,111.0229,27697.99
INV_20260319_OUT001_ING019,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.04,111.9346,111.9346,9854.72
INV_20260319_OUT001_ING020,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,602.6,76.0987,76.0987,45857.08
INV_20260319_OUT001_ING021,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,,Tea Inputs,kg,2145.9,36.5081,36.5081,78342.73
INV_20260319_OUT001_ING022,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.71,900.4887,900.4887,10544.72
INV_20260319_OUT001_ING023,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.07,70.4735,70.4735,7686.54
INV_20260319_OUT001_ING024,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,,Beverage Inputs,litre,400.19,64.9274,64.9274,25983.3
INV_20260319_OUT001_ING025,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,412.04,54.4247,54.4247,22425.15
INV_20260319_OUT001_ING026,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.64,123.5105,123.5105,8848.29
INV_20260319_OUT001_ING027,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,521.33,197.1669,197.1669,102789.02
INV_20260319_OUT001_ING028,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,97.18,44.3669,44.3669,4311.58
INV_20260319_OUT001_ING029,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.62,308.2675,308.2675,12830.09
INV_20260319_OUT001_ING030,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.68,132.6138,132.6138,11097.12
INV_20260319_OUT001_ING031,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.49,369.3866,369.3866,19758.49
INV_20260319_OUT001_ING032,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,339.87,57.9833,57.9833,19706.78
INV_20260319_OUT001_ING033,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,274.76,42.0451,42.0451,11552.31
INV_20260319_OUT001_ING035,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,308.27,127.6913,127.6913,39363.4
INV_20260319_OUT001_ING036,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING036,Cold Cup,SUP002,Consumable,,Packaging,pcs,3.18,13013.2834,13013.2834,41382.24
INV_20260319_OUT001_ING037,ABNAH Cafe Connaught Place,2026-03-19,2026-03-19,23:55:00,ING037,Hot Cup,,Consumable,CAT012,Packaging,pcs,2.75,6201.2784,6201.2784,17053.52
INV_20260320_OUT001_ING001,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,,Coffee Inputs,kg,987.51,4.2385,4.2385,4185.56
INV_20260320_OUT001_ING002,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.36,164.5419,164.5419,11906.25
INV_20260320_OUT001_ING003,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING003,Oat Milk,,Raw Material,CAT003,Dairy Alternative,litre,188.52,87.8337,87.8337,16558.41
INV_20260320_OUT001_ING004,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,205.17,208.1482,208.1482,42705.77
INV_20260320_OUT001_ING005,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,368.56,158.1598,158.1598,58291.38
INV_20260320_OUT001_ING006,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,478.18,72.694,72.694,34760.82
INV_20260320_OUT001_ING007,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,338.47,269.3671,269.3671,91172.68
INV_20260320_OUT001_ING008,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING008,Egg,SUP001,Raw Material,,Protein,pcs,6.91,1855.6871,1855.6871,12822.8
INV_20260320_OUT001_ING009,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.02,1941.7225,1941.7225,23339.5
INV_20260320_OUT001_ING010,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.18,1522.0457,1522.0457,41369.2
INV_20260320_OUT001_ING011,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.74,2519.5372,2519.5372,37137.98
INV_20260320_OUT001_ING012,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING012,Croissant Base,SUP001,Raw Material,,Bakery,pcs,41.77,584.9834,584.9834,24434.76
INV_20260320_OUT001_ING013,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.27,1804.5338,1804.5338,61841.37
INV_20260320_OUT001_ING014,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.24,710.0128,710.0128,33541.0
INV_20260320_OUT001_ING015,ABNAH Cafe Connaught Place,2026-03-20,2026-03-20,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.7,728.093,728.093,52204.27
