row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260116_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,290.73
SALE_20260116_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,653.5
SALE_20260116_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,554.32
SALE_20260116_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,307.02
SALE_20260116_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,4,745.25
SALE_20260116_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,238.0
SALE_20260116_OUT001_MENU0060,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,2,503.73
SALE_20260116_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,249.48
SALE_20260116_OUT001_MENU0069,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,313.93
SALE_20260116_OUT001_MENU0070,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,358.52
SALE_20260116_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2,640.56
SALE_20260116_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,370.89
SALE_20260116_OUT001_MENU0076,ABNAH Cafe Connaught Place,2026-01-16,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,368.53
SALE_20260116_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-01-16,Food,Wraps,MENU0077,Spicy Paneer Wrap,2,522.56
SALE_20260116_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-01-16,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,290.48
SALE_20260116_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-01-16,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,274.85
SALE_20260116_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-01-16,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,612.95
SALE_20260116_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-01-16,Food,Breakfast,MENU0086,Breakfast Pancakes,2,542.11
SALE_20260116_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-01-16,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,235.13
SALE_20260116_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-01-16,Food,Breakfast,MENU0089,Masala Egg Bun,1,218.93
SALE_20260116_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-01-16,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,211.66
SALE_20260116_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-01-16,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,246.4
SALE_20260116_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-01-16,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,223.35
SALE_20260116_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-01-16,Food,Baked Goods,MENU0094,Butter Croissant,1,196.76
SALE_20260116_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-01-16,Food,Baked Goods,MENU0095,Almond Croissant,1,239.29
SALE_20260116_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-01-16,Food,Baked Goods,MENU0096,Chocolate Croissant,2,451.33
SALE_20260116_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-01-16,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,244.92
SALE_20260116_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-01-16,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,556.14
SALE_20260116_OUT001_MENU0101,ABNAH Cafe Connaught Place,2026-01-16,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,212.14
SALE_20260116_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-01-16,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,293.11
SALE_20260116_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-01-16,Dessert,Desserts,MENU0103,Banoffee Pie,4,1107.52
SALE_20260116_OUT001_MENU0104,ABNAH Cafe Connaught Place,2026-01-16,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,185.36
SALE_20260116_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-01-16,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,214.15
SALE_20260117_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,554.97
SALE_20260117_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,201.16
SALE_20260117_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,431.25
SALE_20260117_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,757.58
SALE_20260117_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0008,Latte - Large,1,273.57
SALE_20260117_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,456.99
SALE_20260117_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,548.92
SALE_20260117_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,222.0
SALE_20260117_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,519.62
SALE_20260117_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,276.4
SALE_20260117_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,470.23
SALE_20260117_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,541.49
SALE_20260117_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,595.84
SALE_20260117_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,529.56
SALE_20260117_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,330.38
SALE_20260117_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,253.05
SALE_20260117_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,324.96
SALE_20260117_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,314.69
SALE_20260117_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,341.68
SALE_20260117_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,489.69
SALE_20260117_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,268.44
SALE_20260117_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,660.59
SALE_20260117_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,321.21
SALE_20260117_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,430.15
SALE_20260117_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,232.9
SALE_20260117_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,261.11
SALE_20260117_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,4,1170.69
SALE_20260117_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,201.19
SALE_20260117_OUT001_MENU0063,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,2,545.65
SALE_20260117_OUT001_MENU0064,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Kids Beverage,MENU0064,Hot Chocolate - Regular,1,222.68
SALE_20260117_OUT001_MENU0070,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,367.6
SALE_20260117_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-01-17,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,363.71
SALE_20260117_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-01-17,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,269.12
SALE_20260117_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-01-17,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,307.61
SALE_20260117_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-01-17,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,223.65
SALE_20260117_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-01-17,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,195.84
SALE_20260117_OUT001_MENU0101,ABNAH Cafe Connaught Place,2026-01-17,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,206.73
SALE_20260117_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-01-17,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,282.95
SALE_20260117_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-01-17,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,169.31
SALE_20260117_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-01-17,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,221.12
SALE_20260118_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,186.12
SALE_20260118_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,198.48
SALE_20260118_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0005,Americano - Large,1,226.17
SALE_20260118_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,215.5
SALE_20260118_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,763.6
SALE_20260118_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,226.85
SALE_20260118_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,261.05
SALE_20260118_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,456.73
SALE_20260118_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,245.91
SALE_20260118_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,249.12
SALE_20260118_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,544.48
SALE_20260118_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,262.99
SALE_20260118_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,550.71
SALE_20260118_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,332.99
SALE_20260118_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,261.39
SALE_20260118_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,278.63
SALE_20260118_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,320.33
SALE_20260118_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,309.14
SALE_20260118_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,388.69
SALE_20260118_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,214.92
SALE_20260118_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,220.77
SALE_20260118_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-01-18,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,289.05
SALE_20260118_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-01-18,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,262.38
SALE_20260118_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-01-18,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,282.25
SALE_20260118_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-01-18,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,307.98
SALE_20260118_OUT001_MENU0085,ABNAH Cafe Connaught Place,2026-01-18,Food,Platter,MENU0085,Hummus and Pita Platter,1,314.99
SALE_20260118_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-01-18,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,2,565.26
SALE_20260118_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-01-18,Dessert,Desserts,MENU0103,Banoffee Pie,1,269.53
SALE_20260118_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-01-18,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,168.7
SALE_20260118_OUT001_MENU0108,ABNAH Cafe Connaught Place,2026-01-18,Dessert,Desserts,MENU0108,Apple Pie,1,257.84
SALE_20260118_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-01-18,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,219.45
SALE_20260119_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,183.12
SALE_20260119_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0004,Americano - Medium,6,1213.5
SALE_20260119_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0005,Americano - Large,3,714.68
SALE_20260119_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,225.61
SALE_20260119_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,492.08
SALE_20260119_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,224.66
SALE_20260119_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,250.92
SALE_20260119_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,270.68
SALE_20260119_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,476.51
SALE_20260119_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0013,Flat White - Medium,5,1297.45
SALE_20260119_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,274.11
SALE_20260119_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,483.38
SALE_20260119_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3,772.83
SALE_20260119_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,286.73
SALE_20260119_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,272.86
SALE_20260119_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,299.97
SALE_20260119_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,2,669.46
SALE_20260119_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,263.55
SALE_20260119_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,4,1137.83
SALE_20260119_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,324.09
SALE_20260119_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,511.03
SALE_20260119_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,285.66
SALE_20260119_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,278.38
SALE_20260119_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,310.92
SALE_20260119_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,316.9
SALE_20260119_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,245.34
SALE_20260119_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,242.63
SALE_20260119_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,4,1277.53
SALE_20260119_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,348.32
SALE_20260119_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,577.39
SALE_20260119_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,3,970.22
SALE_20260119_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,359.53
SALE_20260119_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,243.71
SALE_20260119_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Tea,MENU0054,Himalayan Green Tea,2,402.71
SALE_20260119_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,290.14
SALE_20260119_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,202.09
SALE_20260119_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,231.12
SALE_20260119_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,237.44
SALE_20260119_OUT001_MENU0064,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Kids Beverage,MENU0064,Hot Chocolate - Regular,1,209.41
SALE_20260119_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,288.85
SALE_20260119_OUT001_MENU0074,ABNAH Cafe Connaught Place,2026-01-19,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,307.63
SALE_20260119_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-01-19,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,3,853.27
SALE_20260119_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-01-19,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,565.22
SALE_20260119_OUT001_MENU0084,ABNAH Cafe Connaught Place,2026-01-19,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,333.26
SALE_20260119_OUT001_MENU0085,ABNAH Cafe Connaught Place,2026-01-19,Food,Platter,MENU0085,Hummus and Pita Platter,1,301.49
SALE_20260119_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-01-19,Food,Breakfast,MENU0086,Breakfast Pancakes,1,277.84
SALE_20260119_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-01-19,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,250.65
SALE_20260119_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-01-19,Food,Breakfast,MENU0089,Masala Egg Bun,1,219.33
SALE_20260119_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-01-19,Food,Baked Goods,MENU0094,Butter Croissant,2,378.6
SALE_20260119_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-01-19,Food,Baked Goods,MENU0096,Chocolate Croissant,1,221.76
SALE_20260119_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-01-19,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,255.11
SALE_20260119_OUT001_MENU0104,ABNAH Cafe Connaught Place,2026-01-19,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,194.48
SALE_20260119_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-01-19,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,171.83
SALE_20260119_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-01-19,Dessert,Desserts,MENU0109,Basque Cheesecake,1,306.42
SALE_20260120_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,726.25
SALE_20260120_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,205.7
SALE_20260120_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0005,Americano - Large,3,687.09
SALE_20260120_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0006,Latte - Regular,4,909.82
SALE_20260120_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,725.83
SALE_20260120_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0008,Latte - Large,1,261.12
SALE_20260120_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,661.47
SALE_20260120_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,481.43
SALE_20260120_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,229.32
SALE_20260120_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,757.79
SALE_20260120_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0014,Flat White - Large,4,1121.15
SALE_20260120_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,474.04
SALE_20260120_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0016,Mocha - Medium,4,1035.22
SALE_20260120_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,557.43
SALE_20260120_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,500.7
SALE_20260120_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,286.83
SALE_20260120_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,3,987.38
SALE_20260120_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,568.15
SALE_20260120_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,305.62
SALE_20260120_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-01-20,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,323.63
