row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260116_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-01-16,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,432.87
SALE_20260116_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-01-16,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,292.66
SALE_20260116_OUT002_MENU0069,ABNAH Cafe Hauz Khas,2026-01-16,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,310.35
SALE_20260116_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-01-16,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,306.43
SALE_20260116_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-01-16,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,262.36
SALE_20260116_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-01-16,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,286.67
SALE_20260116_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-01-16,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,292.19
SALE_20260116_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-01-16,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,3,969.11
SALE_20260116_OUT002_MENU0085,ABNAH Cafe Hauz Khas,2026-01-16,Food,Platter,MENU0085,Hummus and Pita Platter,1,313.44
SALE_20260116_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-01-16,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,208.18
SALE_20260116_OUT002_MENU0091,ABNAH Cafe Hauz Khas,2026-01-16,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,228.72
SALE_20260116_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-01-16,Food,Baked Goods,MENU0094,Butter Croissant,1,195.57
SALE_20260116_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-01-16,Food,Baked Goods,MENU0095,Almond Croissant,1,231.48
SALE_20260116_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-01-16,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,251.01
SALE_20260116_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-01-16,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,207.54
SALE_20260116_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-01-16,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,2,599.66
SALE_20260116_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-01-16,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,187.84
SALE_20260116_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-01-16,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,366.63
SALE_20260116_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-01-16,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,187.67
SALE_20260116_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-01-16,Dessert,Desserts,MENU0109,Basque Cheesecake,1,298.35
SALE_20260117_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,376.9
SALE_20260117_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,399.62
SALE_20260117_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,455.96
SALE_20260117_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,504.59
SALE_20260117_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0008,Latte - Large,2,554.62
SALE_20260117_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,8,1776.01
SALE_20260117_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,230.73
SALE_20260117_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,263.33
SALE_20260117_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,723.32
SALE_20260117_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,282.46
SALE_20260117_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,525.61
SALE_20260117_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,302.32
SALE_20260117_OUT002_MENU0020,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,330.62
SALE_20260117_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,287.36
SALE_20260117_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,257.24
SALE_20260117_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,569.86
SALE_20260117_OUT002_MENU0026,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,322.82
SALE_20260117_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,312.46
SALE_20260117_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,341.06
SALE_20260117_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,223.03
SALE_20260117_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,2,463.64
SALE_20260117_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,259.32
SALE_20260117_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,293.18
SALE_20260117_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,251.95
SALE_20260117_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,6,1750.2
SALE_20260117_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,323.22
SALE_20260117_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,318.62
SALE_20260117_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,342.15
SALE_20260117_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,576.08
SALE_20260117_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2,713.19
SALE_20260117_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,195.84
SALE_20260117_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,221.15
SALE_20260117_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,231.93
SALE_20260117_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,2,507.38
SALE_20260117_OUT002_MENU0057,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,326.55
SALE_20260117_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,207.13
SALE_20260117_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,2,433.36
SALE_20260117_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,444.89
SALE_20260117_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,2,481.44
SALE_20260117_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,259.34
SALE_20260117_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2,641.17
SALE_20260117_OUT002_MENU0072,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,350.83
SALE_20260117_OUT002_MENU0073,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,375.58
SALE_20260117_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-01-17,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,288.31
SALE_20260117_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-01-17,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,290.03
SALE_20260117_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-01-17,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,558.64
SALE_20260117_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-01-17,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,3,839.48
SALE_20260117_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-01-17,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,308.76
SALE_20260117_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-01-17,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,322.02
SALE_20260117_OUT002_MENU0084,ABNAH Cafe Hauz Khas,2026-01-17,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,330.82
SALE_20260117_OUT002_MENU0086,ABNAH Cafe Hauz Khas,2026-01-17,Food,Breakfast,MENU0086,Breakfast Pancakes,1,270.43
SALE_20260117_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-01-17,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,252.31
SALE_20260117_OUT002_MENU0092,ABNAH Cafe Hauz Khas,2026-01-17,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,2,498.46
SALE_20260117_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-01-17,Food,Baked Goods,MENU0096,Chocolate Croissant,2,443.69
SALE_20260117_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-01-17,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,253.98
SALE_20260117_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-01-17,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,268.6
SALE_20260117_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-01-17,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,2,389.68
SALE_20260117_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-01-17,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,291.28
SALE_20260117_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-01-17,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,179.4
SALE_20260117_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-01-17,Dessert,Desserts,MENU0109,Basque Cheesecake,1,306.05
SALE_20260117_OUT002_MENU0110,ABNAH Cafe Hauz Khas,2026-01-17,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,220.12
SALE_20260118_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,743.84
SALE_20260118_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0005,Americano - Large,1,239.02
SALE_20260118_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0006,Latte - Regular,4,903.74
SALE_20260118_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,252.81
SALE_20260118_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0008,Latte - Large,2,531.43
SALE_20260118_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,217.56
SALE_20260118_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,486.73
SALE_20260118_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,263.62
SALE_20260118_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,686.5
SALE_20260118_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0014,Flat White - Large,3,862.72
SALE_20260118_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,248.74
SALE_20260118_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3,825.94
SALE_20260118_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,590.28
SALE_20260118_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,306.67
SALE_20260118_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,283.9
SALE_20260118_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,266.16
SALE_20260118_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,576.11
SALE_20260118_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,3,877.78
SALE_20260118_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,324.12
SALE_20260118_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,215.86
SALE_20260118_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,491.59
SALE_20260118_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,238.03
SALE_20260118_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,296.96
SALE_20260118_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,252.9
SALE_20260118_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,553.33
SALE_20260118_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,314.98
SALE_20260118_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,3,813.67
SALE_20260118_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,350.6
SALE_20260118_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,542.25
SALE_20260118_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,189.04
SALE_20260118_OUT002_MENU0057,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,315.89
SALE_20260118_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,220.67
SALE_20260118_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,251.82
SALE_20260118_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,4,894.17
SALE_20260118_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,238.79
SALE_20260118_OUT002_MENU0064,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Kids Beverage,MENU0064,Hot Chocolate - Regular,1,219.51
SALE_20260118_OUT002_MENU0070,ABNAH Cafe Hauz Khas,2026-01-18,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,349.95
SALE_20260118_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-01-18,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,275.74
SALE_20260118_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-01-18,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,2,626.18
SALE_20260118_OUT002_MENU0084,ABNAH Cafe Hauz Khas,2026-01-18,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,334.92
SALE_20260118_OUT002_MENU0086,ABNAH Cafe Hauz Khas,2026-01-18,Food,Breakfast,MENU0086,Breakfast Pancakes,1,275.23
SALE_20260118_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-01-18,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,253.51
SALE_20260118_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-01-18,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,2,502.96
SALE_20260118_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-01-18,Food,Baked Goods,MENU0094,Butter Croissant,1,192.56
SALE_20260118_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-01-18,Food,Baked Goods,MENU0095,Almond Croissant,1,237.85
SALE_20260118_OUT002_MENU0099,ABNAH Cafe Hauz Khas,2026-01-18,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,212.2
SALE_20260118_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-01-18,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,207.39
SALE_20260118_OUT002_MENU0103,ABNAH Cafe Hauz Khas,2026-01-18,Dessert,Desserts,MENU0103,Banoffee Pie,3,863.9
SALE_20260118_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-01-18,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,359.93
SALE_20260119_OUT002_MENU0001,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1,143.69
SALE_20260119_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,352.12
SALE_20260119_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,638.14
SALE_20260119_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0005,Americano - Large,3,714.86
SALE_20260119_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,455.84
SALE_20260119_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0007,Latte - Medium,5,1183.63
SALE_20260119_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,242.78
SALE_20260119_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0012,Flat White - Regular,5,1178.4
SALE_20260119_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,779.38
SALE_20260119_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,270.74
SALE_20260119_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,701.75
SALE_20260119_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3,816.41
SALE_20260119_OUT002_MENU0023,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,315.0
SALE_20260119_OUT002_MENU0029,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,640.55
SALE_20260119_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,330.15
SALE_20260119_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,241.07
SALE_20260119_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,280.65
SALE_20260119_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,277.33
SALE_20260119_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,556.34
SALE_20260119_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,5,1619.46
SALE_20260119_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,360.49
SALE_20260119_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,632.44
SALE_20260119_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Tea,MENU0054,Himalayan Green Tea,3,628.84
SALE_20260119_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,252.08
SALE_20260119_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,2,576.02
SALE_20260119_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,196.42
SALE_20260119_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,212.58
SALE_20260119_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,245.28
SALE_20260119_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,275.47
SALE_20260119_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,306.99
SALE_20260119_OUT002_MENU0072,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,330.35
SALE_20260119_OUT002_MENU0073,ABNAH Cafe Hauz Khas,2026-01-19,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,383.61
SALE_20260119_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-01-19,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,276.59
SALE_20260119_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-01-19,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,275.51
SALE_20260119_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-01-19,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,624.23
SALE_20260119_OUT002_MENU0084,ABNAH Cafe Hauz Khas,2026-01-19,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,328.44
SALE_20260119_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-01-19,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,253.36
SALE_20260119_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-01-19,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,211.03
SALE_20260119_OUT002_MENU0091,ABNAH Cafe Hauz Khas,2026-01-19,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,225.23
SALE_20260119_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-01-19,Food,Baked Goods,MENU0095,Almond Croissant,2,498.52
SALE_20260119_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-01-19,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,539.31
SALE_20260119_OUT002_MENU0099,ABNAH Cafe Hauz Khas,2026-01-19,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,207.56
SALE_20260119_OUT002_MENU0101,ABNAH Cafe Hauz Khas,2026-01-19,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,213.69
SALE_20260119_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-01-19,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,182.73
