row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260214_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-02-14,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,2,414.44
SALE_20260214_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-02-14,Dessert,Desserts,MENU0103,Banoffee Pie,5,1360.66
SALE_20260214_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-02-14,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,195.98
SALE_20260214_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-02-14,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,4,684.27
SALE_20260214_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-02-14,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2,387.21
SALE_20260214_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-02-14,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,345.99
SALE_20260214_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-02-14,Dessert,Desserts,MENU0108,Apple Pie,1,268.25
SALE_20260214_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-02-14,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,4,852.44
SALE_20260215_OUT003_MENU0001,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1,143.58
SALE_20260215_OUT003_MENU0002,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,182.13
SALE_20260215_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,352.28
SALE_20260215_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,200.22
SALE_20260215_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0005,Americano - Large,2,444.81
SALE_20260215_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0006,Latte - Regular,4,882.05
SALE_20260215_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,487.55
SALE_20260215_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0008,Latte - Large,4,1067.86
SALE_20260215_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,648.27
SALE_20260215_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,944.36
SALE_20260215_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,269.14
SALE_20260215_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,447.84
SALE_20260215_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0013,Flat White - Medium,4,996.64
SALE_20260215_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,275.51
SALE_20260215_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,468.52
SALE_20260215_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,535.43
SALE_20260215_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,543.01
SALE_20260215_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,3,861.06
SALE_20260215_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,4,1046.34
SALE_20260215_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,3,890.23
SALE_20260215_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,2,636.72
SALE_20260215_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,526.16
SALE_20260215_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,287.25
SALE_20260215_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,316.04
SALE_20260215_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,266.49
SALE_20260215_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,662.44
SALE_20260215_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,563.41
SALE_20260215_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,3,912.83
SALE_20260215_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,2,641.73
SALE_20260215_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,3,636.66
SALE_20260215_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,253.72
SALE_20260215_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,2,560.67
SALE_20260215_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,516.65
SALE_20260215_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,267.84
SALE_20260215_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,4,960.41
SALE_20260215_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,580.75
SALE_20260215_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,308.0
SALE_20260215_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,360.09
SALE_20260215_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,3,948.73
SALE_20260215_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,359.94
SALE_20260215_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,367.53
SALE_20260215_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,220.0
SALE_20260215_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Tea,MENU0054,Himalayan Green Tea,2,402.89
SALE_20260215_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,2,516.72
SALE_20260215_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,225.49
SALE_20260215_OUT003_MENU0063,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,263.99
SALE_20260215_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,2,579.54
SALE_20260215_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,3,1007.41
SALE_20260215_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,3,943.11
SALE_20260215_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,354.72
SALE_20260215_OUT003_MENU0073,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,374.01
SALE_20260215_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,294.96
SALE_20260215_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-02-15,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,320.32
SALE_20260215_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-02-15,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,276.03
SALE_20260215_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-02-15,Food,Wraps,MENU0078,Shredded Chicken Wrap,2,557.23
SALE_20260215_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-02-15,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,283.68
SALE_20260215_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-02-15,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,554.3
SALE_20260215_OUT003_MENU0084,ABNAH Cafe Saket Premium,2026-02-15,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,322.51
SALE_20260215_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-02-15,Food,Breakfast,MENU0086,Breakfast Pancakes,1,270.1
SALE_20260215_OUT003_MENU0087,ABNAH Cafe Saket Premium,2026-02-15,Food,Breakfast,MENU0087,Cream Cheese Bagel,2,492.77
SALE_20260215_OUT003_MENU0088,ABNAH Cafe Saket Premium,2026-02-15,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,256.07
SALE_20260215_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-02-15,Food,Breakfast,MENU0089,Masala Egg Bun,1,219.16
SALE_20260215_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-02-15,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,207.09
SALE_20260215_OUT003_MENU0093,ABNAH Cafe Saket Premium,2026-02-15,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,235.08
SALE_20260215_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-02-15,Food,Baked Goods,MENU0094,Butter Croissant,3,567.4
SALE_20260215_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-02-15,Food,Baked Goods,MENU0095,Almond Croissant,2,487.63
SALE_20260215_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-02-15,Food,Baked Goods,MENU0096,Chocolate Croissant,1,230.5
SALE_20260215_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-02-15,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,2,519.5
SALE_20260215_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-02-15,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,259.14
SALE_20260215_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,213.85
SALE_20260215_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,4,792.88
SALE_20260215_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,216.81
SALE_20260215_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,279.76
SALE_20260215_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Desserts,MENU0103,Banoffee Pie,3,861.7
SALE_20260215_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2,373.37
SALE_20260215_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,182.07
SALE_20260215_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2,386.9
SALE_20260215_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,342.23
SALE_20260215_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Desserts,MENU0108,Apple Pie,1,259.58
SALE_20260215_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Desserts,MENU0109,Basque Cheesecake,3,900.96
SALE_20260215_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-02-15,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,2,433.16
SALE_20260216_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,533.16
SALE_20260216_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,597.4
SALE_20260216_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0005,Americano - Large,1,234.86
SALE_20260216_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,446.03
SALE_20260216_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,237.38
SALE_20260216_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,226.97
SALE_20260216_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,476.97
SALE_20260216_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,265.16
SALE_20260216_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,247.56
SALE_20260216_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,290.21
SALE_20260216_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,245.6
SALE_20260216_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0016,Mocha - Medium,4,1027.59
SALE_20260216_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,561.61
SALE_20260216_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,321.05
SALE_20260216_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,502.64
SALE_20260216_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,298.81
SALE_20260216_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,2,616.86
SALE_20260216_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,498.59
SALE_20260216_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,286.59
SALE_20260216_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,311.5
SALE_20260216_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,542.55
SALE_20260216_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,294.03
SALE_20260216_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,338.25
SALE_20260216_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,252.91
SALE_20260216_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,249.54
SALE_20260216_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,304.83
SALE_20260216_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,279.33
SALE_20260216_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,306.98
SALE_20260216_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,314.32
SALE_20260216_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,359.7
SALE_20260216_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,5,1420.13
SALE_20260216_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,189.77
SALE_20260216_OUT003_MENU0053,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,243.68
SALE_20260216_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Tea,MENU0054,Himalayan Green Tea,1,209.0
SALE_20260216_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,256.41
SALE_20260216_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,282.04
SALE_20260216_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,217.9
SALE_20260216_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,2,639.49
SALE_20260216_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,312.33
SALE_20260216_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-02-16,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,333.72
SALE_20260216_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-02-16,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,563.53
SALE_20260216_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-02-16,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,271.01
SALE_20260216_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-02-16,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,648.51
SALE_20260216_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-02-16,Food,Breakfast,MENU0086,Breakfast Pancakes,1,277.89
SALE_20260216_OUT003_MENU0087,ABNAH Cafe Saket Premium,2026-02-16,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,245.88
SALE_20260216_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-02-16,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,211.46
SALE_20260216_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-02-16,Food,Baked Goods,MENU0094,Butter Croissant,3,551.88
SALE_20260216_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-02-16,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,253.5
SALE_20260216_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-02-16,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,556.98
SALE_20260216_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-02-16,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,212.09
SALE_20260216_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-02-16,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,292.31
SALE_20260216_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-02-16,Dessert,Desserts,MENU0103,Banoffee Pie,1,282.57
SALE_20260216_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-02-16,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,171.16
SALE_20260216_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-02-16,Dessert,Desserts,MENU0108,Apple Pie,1,269.97
SALE_20260217_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,187.34
SALE_20260217_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,669.11
SALE_20260217_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Coffee Classics,MENU0008,Latte - Large,1,262.01
SALE_20260217_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,427.84
SALE_20260217_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,243.71
SALE_20260217_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,3,838.64
SALE_20260217_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,496.25
SALE_20260217_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,281.99
SALE_20260217_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,297.7
SALE_20260217_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,318.48
SALE_20260217_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,290.01
SALE_20260217_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,238.88
SALE_20260217_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,503.41
SALE_20260217_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,276.04
SALE_20260217_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,2,600.46
SALE_20260217_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,3,875.8
SALE_20260217_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,303.98
SALE_20260217_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,189.85
SALE_20260217_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,433.95
SALE_20260217_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Tea,MENU0054,Himalayan Green Tea,2,417.39
SALE_20260217_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,2,535.23
SALE_20260217_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,277.66
SALE_20260217_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,233.43
SALE_20260217_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,250.93
SALE_20260217_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,220.44
SALE_20260217_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,292.43
SALE_20260217_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,314.22
SALE_20260217_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,310.22
SALE_20260217_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,290.8
SALE_20260217_OUT003_MENU0076,ABNAH Cafe Saket Premium,2026-02-17,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,355.62
SALE_20260217_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-02-17,Food,Wraps,MENU0077,Spicy Paneer Wrap,2,554.04
SALE_20260217_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-02-17,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,286.23
SALE_20260217_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-02-17,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,283.17
SALE_20260217_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-02-17,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,316.35
