row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260215_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,593.07
SALE_20260215_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,547.23
SALE_20260215_OUT001_MENU0020,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,330.42
SALE_20260215_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,328.75
SALE_20260215_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,325.26
SALE_20260215_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,525.17
SALE_20260215_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,300.74
SALE_20260215_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,223.61
SALE_20260215_OUT001_MENU0038,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,2,541.69
SALE_20260215_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,247.97
SALE_20260215_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,324.08
SALE_20260215_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,442.09
SALE_20260215_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2,631.88
SALE_20260215_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-02-15,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,389.54
SALE_20260215_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-02-15,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,275.33
SALE_20260215_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-02-15,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,274.83
SALE_20260215_OUT001_MENU0084,ABNAH Cafe Connaught Place,2026-02-15,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,310.52
SALE_20260215_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-02-15,Food,Breakfast,MENU0086,Breakfast Pancakes,1,270.75
SALE_20260215_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-02-15,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,257.08
SALE_20260215_OUT001_MENU0101,ABNAH Cafe Connaught Place,2026-02-15,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,205.9
SALE_20260215_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-02-15,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,171.15
SALE_20260215_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-02-15,Dessert,Desserts,MENU0109,Basque Cheesecake,1,314.13
SALE_20260216_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0004,Americano - Medium,5,1019.97
SALE_20260216_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0005,Americano - Large,3,678.78
SALE_20260216_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,427.28
SALE_20260216_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,237.01
SALE_20260216_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0008,Latte - Large,3,787.63
SALE_20260216_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,676.33
SALE_20260216_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,491.32
SALE_20260216_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,3,792.83
SALE_20260216_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,226.99
SALE_20260216_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,522.38
SALE_20260216_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0014,Flat White - Large,3,828.6
SALE_20260216_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0016,Mocha - Medium,4,1055.64
SALE_20260216_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,294.81
SALE_20260216_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,3,809.83
SALE_20260216_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,288.65
SALE_20260216_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,517.54
SALE_20260216_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,296.71
SALE_20260216_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,335.97
SALE_20260216_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,511.76
SALE_20260216_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,297.39
SALE_20260216_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,311.39
SALE_20260216_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,333.88
SALE_20260216_OUT001_MENU0033,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,2,458.31
SALE_20260216_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,248.69
SALE_20260216_OUT001_MENU0035,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,3,803.9
SALE_20260216_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,229.62
SALE_20260216_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,241.34
SALE_20260216_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,3,873.99
SALE_20260216_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2,676.0
SALE_20260216_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,221.11
SALE_20260216_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,5,1281.13
SALE_20260216_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,288.76
SALE_20260216_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,226.76
SALE_20260216_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,224.89
SALE_20260216_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,249.59
SALE_20260216_OUT001_MENU0066,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Kids Beverage,MENU0066,Hot Chocolate - Large,1,256.99
SALE_20260216_OUT001_MENU0067,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,2,332.5
SALE_20260216_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,2,598.2
SALE_20260216_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,350.86
SALE_20260216_OUT001_MENU0075,ABNAH Cafe Connaught Place,2026-02-16,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,337.04
SALE_20260216_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-02-16,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,283.42
SALE_20260216_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-02-16,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,271.43
SALE_20260216_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-02-16,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,317.74
SALE_20260216_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-02-16,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,256.15
SALE_20260216_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-02-16,Food,Breakfast,MENU0089,Masala Egg Bun,3,656.72
SALE_20260216_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-02-16,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,228.82
SALE_20260216_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-02-16,Food,Baked Goods,MENU0094,Butter Croissant,3,590.09
SALE_20260216_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-02-16,Food,Baked Goods,MENU0095,Almond Croissant,3,719.89
SALE_20260216_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-02-16,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,217.6
SALE_20260216_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-02-16,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,207.43
SALE_20260216_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-02-16,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,174.43
SALE_20260216_OUT001_MENU0106,ABNAH Cafe Connaught Place,2026-02-16,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,179.97
SALE_20260216_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-02-16,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,161.97
SALE_20260217_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,746.25
SALE_20260217_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,615.16
SALE_20260217_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,450.76
SALE_20260217_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,251.38
SALE_20260217_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0008,Latte - Large,1,268.5
SALE_20260217_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,450.76
SALE_20260217_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,732.92
SALE_20260217_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,232.03
SALE_20260217_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,495.32
SALE_20260217_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0014,Flat White - Large,4,1159.58
SALE_20260217_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,242.82
SALE_20260217_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,272.6
SALE_20260217_OUT001_MENU0020,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,339.54
SALE_20260217_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,272.66
SALE_20260217_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,2,636.29
SALE_20260217_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,510.46
SALE_20260217_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,286.62
SALE_20260217_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,503.56
SALE_20260217_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,287.8
SALE_20260217_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,314.24
SALE_20260217_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,269.7
SALE_20260217_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,4,1230.52
SALE_20260217_OUT001_MENU0033,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,4,890.66
SALE_20260217_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,248.67
SALE_20260217_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,253.83
SALE_20260217_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,305.85
SALE_20260217_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,481.22
SALE_20260217_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,3,878.46
SALE_20260217_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,326.03
SALE_20260217_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,323.08
SALE_20260217_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,333.83
SALE_20260217_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,214.43
SALE_20260217_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Tea,MENU0054,Himalayan Green Tea,3,616.4
SALE_20260217_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,259.13
SALE_20260217_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,2,640.94
SALE_20260217_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,3,595.64
SALE_20260217_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,3,699.04
SALE_20260217_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,218.74
SALE_20260217_OUT001_MENU0063,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,278.39
SALE_20260217_OUT001_MENU0067,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,158.56
SALE_20260217_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,356.98
SALE_20260217_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,369.52
SALE_20260217_OUT001_MENU0076,ABNAH Cafe Connaught Place,2026-02-17,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,365.77
SALE_20260217_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-02-17,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,291.76
SALE_20260217_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-02-17,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,272.08
SALE_20260217_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-02-17,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,316.18
SALE_20260217_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-02-17,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,4,1234.79
SALE_20260217_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-02-17,Food,Breakfast,MENU0086,Breakfast Pancakes,2,554.06
SALE_20260217_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-02-17,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,237.63
SALE_20260217_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-02-17,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,250.85
SALE_20260217_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-02-17,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,238.0
SALE_20260217_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-02-17,Food,Baked Goods,MENU0096,Chocolate Croissant,1,236.66
SALE_20260217_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-02-17,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,209.86
SALE_20260217_OUT001_MENU0101,ABNAH Cafe Connaught Place,2026-02-17,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,3,624.94
SALE_20260217_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-02-17,Dessert,Desserts,MENU0103,Banoffee Pie,1,279.59
SALE_20260217_OUT001_MENU0106,ABNAH Cafe Connaught Place,2026-02-17,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,3,548.21
SALE_20260218_OUT001_MENU0001,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1,143.88
SALE_20260218_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0003,Americano - Regular,7,1261.87
SALE_20260218_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0004,Americano - Medium,4,803.13
SALE_20260218_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0005,Americano - Large,4,939.84
SALE_20260218_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,685.0
SALE_20260218_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0007,Latte - Medium,4,983.88
SALE_20260218_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0008,Latte - Large,2,517.48
SALE_20260218_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,685.11
SALE_20260218_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,5,1238.3
SALE_20260218_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,535.08
SALE_20260218_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,238.11
SALE_20260218_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0013,Flat White - Medium,4,1056.5
SALE_20260218_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0014,Flat White - Large,3,816.43
SALE_20260218_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,496.46
SALE_20260218_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,297.11
SALE_20260218_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,3,823.66
SALE_20260218_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,5,1544.91
SALE_20260218_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,533.15
SALE_20260218_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,322.14
SALE_20260218_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,4,1037.04
SALE_20260218_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,299.41
SALE_20260218_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,312.12
SALE_20260218_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3,751.0
SALE_20260218_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,279.28
SALE_20260218_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,627.67
SALE_20260218_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,272.23
SALE_20260218_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,291.79
SALE_20260218_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,2,474.47
SALE_20260218_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,261.47
SALE_20260218_OUT001_MENU0038,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,277.82
SALE_20260218_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,276.11
SALE_20260218_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,303.13
SALE_20260218_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,285.87
SALE_20260218_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,280.88
SALE_20260218_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,336.17
SALE_20260218_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,185.04
SALE_20260218_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,222.33
SALE_20260218_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Tea,MENU0054,Himalayan Green Tea,1,204.0
SALE_20260218_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,251.74
SALE_20260218_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,297.46
SALE_20260218_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,2,625.64
SALE_20260218_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,386.78
SALE_20260218_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,2,440.73
SALE_20260218_OUT001_MENU0060,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,246.87
SALE_20260218_OUT001_MENU0063,ABNAH Cafe Connaught Place,2026-02-18,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,265.34
