row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260215_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,4,961.38
SALE_20260215_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,5,1432.39
SALE_20260215_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,3,980.8
SALE_20260215_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,4,1113.9
SALE_20260215_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,608.72
SALE_20260215_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,560.93
SALE_20260215_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2,672.31
SALE_20260215_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,186.76
SALE_20260215_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,208.49
SALE_20260215_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Tea,MENU0054,Himalayan Green Tea,1,213.73
SALE_20260215_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,201.43
SALE_20260215_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,3,677.09
SALE_20260215_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,423.64
SALE_20260215_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,2,509.56
SALE_20260215_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,306.65
SALE_20260215_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-02-15,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,292.97
SALE_20260215_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-02-15,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,271.55
SALE_20260215_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-02-15,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,280.72
SALE_20260215_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-02-15,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,296.21
SALE_20260215_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-02-15,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,267.26
SALE_20260215_OUT002_MENU0091,ABNAH Cafe Hauz Khas,2026-02-15,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,225.35
SALE_20260215_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-02-15,Food,Baked Goods,MENU0094,Butter Croissant,1,191.16
SALE_20260215_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-02-15,Food,Baked Goods,MENU0095,Almond Croissant,1,246.16
SALE_20260215_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-02-15,Food,Baked Goods,MENU0096,Chocolate Croissant,2,478.67
SALE_20260215_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-02-15,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,252.39
SALE_20260215_OUT002_MENU0099,ABNAH Cafe Hauz Khas,2026-02-15,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,214.25
SALE_20260215_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-02-15,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,2,593.89
SALE_20260215_OUT002_MENU0103,ABNAH Cafe Hauz Khas,2026-02-15,Dessert,Desserts,MENU0103,Banoffee Pie,1,282.59
SALE_20260215_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-02-15,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,195.17
SALE_20260215_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-02-15,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,176.15
SALE_20260215_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-02-15,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,170.91
SALE_20260215_OUT002_MENU0108,ABNAH Cafe Hauz Khas,2026-02-15,Dessert,Desserts,MENU0108,Apple Pie,1,258.08
SALE_20260215_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-02-15,Dessert,Desserts,MENU0109,Basque Cheesecake,1,301.64
SALE_20260216_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0003,Americano - Regular,5,889.97
SALE_20260216_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,419.46
SALE_20260216_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0005,Americano - Large,2,458.93
SALE_20260216_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,435.64
SALE_20260216_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,238.84
SALE_20260216_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0008,Latte - Large,2,519.83
SALE_20260216_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,216.07
SALE_20260216_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,500.27
SALE_20260216_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,224.98
SALE_20260216_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,571.4
SALE_20260216_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,246.15
SALE_20260216_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,259.45
SALE_20260216_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,608.05
SALE_20260216_OUT002_MENU0020,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,317.89
SALE_20260216_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,591.74
SALE_20260216_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,298.52
SALE_20260216_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,261.28
SALE_20260216_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,300.6
SALE_20260216_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,221.78
SALE_20260216_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,254.28
SALE_20260216_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,226.87
SALE_20260216_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,274.9
SALE_20260216_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,257.5
SALE_20260216_OUT002_MENU0040,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,2,536.18
SALE_20260216_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,323.6
SALE_20260216_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,277.24
SALE_20260216_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,2,723.19
SALE_20260216_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,564.75
SALE_20260216_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,348.27
SALE_20260216_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,3,591.16
SALE_20260216_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,256.99
SALE_20260216_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,203.48
SALE_20260216_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,247.85
SALE_20260216_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,222.67
SALE_20260216_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,235.24
SALE_20260216_OUT002_MENU0066,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Kids Beverage,MENU0066,Hot Chocolate - Large,1,275.27
SALE_20260216_OUT002_MENU0067,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,162.68
SALE_20260216_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,278.74
SALE_20260216_OUT002_MENU0072,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,339.7
SALE_20260216_OUT002_MENU0073,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,390.13
SALE_20260216_OUT002_MENU0076,ABNAH Cafe Hauz Khas,2026-02-16,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,382.1
SALE_20260216_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-02-16,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,5,1423.29
SALE_20260216_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-02-16,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,317.74
SALE_20260216_OUT002_MENU0083,ABNAH Cafe Hauz Khas,2026-02-16,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,224.3
SALE_20260216_OUT002_MENU0085,ABNAH Cafe Hauz Khas,2026-02-16,Food,Platter,MENU0085,Hummus and Pita Platter,1,293.09
SALE_20260216_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-02-16,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,208.93
SALE_20260216_OUT002_MENU0092,ABNAH Cafe Hauz Khas,2026-02-16,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,243.61
SALE_20260216_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-02-16,Food,Baked Goods,MENU0095,Almond Croissant,1,237.59
SALE_20260216_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-02-16,Food,Baked Goods,MENU0096,Chocolate Croissant,1,233.18
SALE_20260216_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-02-16,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,247.09
SALE_20260216_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-02-16,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,529.92
SALE_20260216_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-02-16,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,279.75
SALE_20260216_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-02-16,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,196.2
SALE_20260216_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-02-16,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,365.23
SALE_20260216_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-02-16,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,192.99
SALE_20260216_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-02-16,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,163.53
SALE_20260216_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-02-16,Dessert,Desserts,MENU0109,Basque Cheesecake,2,604.66
SALE_20260216_OUT002_MENU0110,ABNAH Cafe Hauz Khas,2026-02-16,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,224.34
SALE_20260217_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,377.05
SALE_20260217_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,433.05
SALE_20260217_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Coffee Classics,MENU0008,Latte - Large,3,785.71
SALE_20260217_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,221.3
SALE_20260217_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,518.86
SALE_20260217_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,674.91
SALE_20260217_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,260.2
SALE_20260217_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Coffee Classics,MENU0014,Flat White - Large,3,821.36
SALE_20260217_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,285.52
SALE_20260217_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,265.76
SALE_20260217_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,301.1
SALE_20260217_OUT002_MENU0021,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,256.92
SALE_20260217_OUT002_MENU0026,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,317.9
SALE_20260217_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,262.5
SALE_20260217_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,278.69
SALE_20260217_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,304.82
SALE_20260217_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,220.63
SALE_20260217_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,242.04
SALE_20260217_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,3,673.83
SALE_20260217_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,258.8
SALE_20260217_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,276.64
SALE_20260217_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,547.32
SALE_20260217_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,3,908.83
SALE_20260217_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,272.09
SALE_20260217_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,431.07
SALE_20260217_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,240.53
SALE_20260217_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,268.6
SALE_20260217_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,287.9
SALE_20260217_OUT002_MENU0057,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,319.78
SALE_20260217_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,451.55
SALE_20260217_OUT002_MENU0064,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Kids Beverage,MENU0064,Hot Chocolate - Regular,2,435.54
SALE_20260217_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,283.58
SALE_20260217_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-02-17,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,305.49
SALE_20260217_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-02-17,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,280.25
SALE_20260217_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-02-17,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,252.59
SALE_20260217_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-02-17,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,266.62
SALE_20260217_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-02-17,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,218.09
SALE_20260217_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-02-17,Food,Baked Goods,MENU0094,Butter Croissant,1,187.57
SALE_20260217_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-02-17,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,256.17
SALE_20260217_OUT002_MENU0101,ABNAH Cafe Hauz Khas,2026-02-17,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,205.14
SALE_20260217_OUT002_MENU0103,ABNAH Cafe Hauz Khas,2026-02-17,Dessert,Desserts,MENU0103,Banoffee Pie,2,550.65
SALE_20260217_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-02-17,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,179.45
SALE_20260217_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-02-17,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2,369.25
SALE_20260217_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-02-17,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,3,500.19
SALE_20260217_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-02-17,Dessert,Desserts,MENU0109,Basque Cheesecake,1,306.81
SALE_20260217_OUT002_MENU0110,ABNAH Cafe Hauz Khas,2026-02-17,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,2,455.15
SALE_20260218_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,184.09
SALE_20260218_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,636.28
SALE_20260218_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Coffee Classics,MENU0008,Latte - Large,3,792.49
SALE_20260218_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,226.52
SALE_20260218_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,710.92
SALE_20260218_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,524.51
SALE_20260218_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,547.97
SALE_20260218_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,474.2
SALE_20260218_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,289.72
SALE_20260218_OUT002_MENU0020,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,321.48
SALE_20260218_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,265.21
SALE_20260218_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,285.96
SALE_20260218_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,296.28
SALE_20260218_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,2,452.83
SALE_20260218_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,254.39
SALE_20260218_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,289.16
SALE_20260218_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,291.75
SALE_20260218_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,3,740.77
SALE_20260218_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,293.18
SALE_20260218_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,3,946.48
SALE_20260218_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,287.0
SALE_20260218_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,633.76
SALE_20260218_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,835.68
SALE_20260218_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,608.19
SALE_20260218_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,354.14
SALE_20260218_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,367.96
SALE_20260218_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,219.51
SALE_20260218_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Tea,MENU0054,Himalayan Green Tea,1,202.25
SALE_20260218_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,2,572.42
SALE_20260218_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,234.32
SALE_20260218_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,226.95
SALE_20260218_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,236.12
SALE_20260218_OUT002_MENU0066,ABNAH Cafe Hauz Khas,2026-02-18,Beverage,Kids Beverage,MENU0066,Hot Chocolate - Large,1,254.04
SALE_20260218_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-02-18,Food,Wraps,MENU0077,Spicy Paneer Wrap,2,554.53
SALE_20260218_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-02-18,Food,Wraps,MENU0078,Shredded Chicken Wrap,2,582.74
SALE_20260218_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-02-18,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,265.92
SALE_20260218_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-02-18,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,301.13
