row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260315_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,604.63
SALE_20260315_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,3,809.65
SALE_20260315_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,4,1203.04
SALE_20260315_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,535.15
SALE_20260315_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,3,862.92
SALE_20260315_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,4,1229.74
SALE_20260315_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,3,819.98
SALE_20260315_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,298.86
SALE_20260315_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,3,985.1
SALE_20260315_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,216.88
SALE_20260315_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,497.41
SALE_20260315_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,269.41
SALE_20260315_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,264.57
SALE_20260315_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,255.53
SALE_20260315_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,273.57
SALE_20260315_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,290.87
SALE_20260315_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,486.66
SALE_20260315_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,313.63
SALE_20260315_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,580.43
SALE_20260315_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,317.42
SALE_20260315_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,336.6
SALE_20260315_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,848.48
SALE_20260315_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,606.13
SALE_20260315_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,197.66
SALE_20260315_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,2,522.91
SALE_20260315_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,201.97
SALE_20260315_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,218.65
SALE_20260315_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,256.97
SALE_20260315_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,223.42
SALE_20260315_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,3,708.49
SALE_20260315_OUT003_MENU0065,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1,247.71
SALE_20260315_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,2,582.49
SALE_20260315_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,314.09
SALE_20260315_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Shake,MENU0070,Choco Chip Shake - Large,2,739.35
SALE_20260315_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,3,924.45
SALE_20260315_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,352.01
SALE_20260315_OUT003_MENU0073,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,379.0
SALE_20260315_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,2,669.51
SALE_20260315_OUT003_MENU0076,ABNAH Cafe Saket Premium,2026-03-15,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,361.34
SALE_20260315_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-03-15,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,3,856.03
SALE_20260315_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-03-15,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,296.78
SALE_20260315_OUT003_MENU0084,ABNAH Cafe Saket Premium,2026-03-15,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,327.95
SALE_20260315_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-03-15,Food,Breakfast,MENU0086,Breakfast Pancakes,1,287.21
SALE_20260315_OUT003_MENU0093,ABNAH Cafe Saket Premium,2026-03-15,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,2,458.11
SALE_20260315_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-03-15,Food,Baked Goods,MENU0094,Butter Croissant,2,373.27
SALE_20260315_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-03-15,Food,Baked Goods,MENU0095,Almond Croissant,1,247.72
SALE_20260315_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-03-15,Food,Baked Goods,MENU0096,Chocolate Croissant,3,680.78
SALE_20260315_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-03-15,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,250.36
SALE_20260315_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,223.24
SALE_20260315_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,2,408.73
SALE_20260315_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,5,1041.95
SALE_20260315_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,3,870.56
SALE_20260315_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Desserts,MENU0103,Banoffee Pie,5,1404.8
SALE_20260315_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,3,552.64
SALE_20260315_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,344.2
SALE_20260315_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,181.27
SALE_20260315_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,167.9
SALE_20260315_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Desserts,MENU0108,Apple Pie,2,543.9
SALE_20260315_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Desserts,MENU0109,Basque Cheesecake,2,598.95
SALE_20260315_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-03-15,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,2,448.51
SALE_20260316_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0003,Americano - Regular,5,891.79
SALE_20260316_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0005,Americano - Large,2,451.2
SALE_20260316_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,424.52
SALE_20260316_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,223.22
SALE_20260316_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,952.74
SALE_20260316_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,261.29
SALE_20260316_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,665.78
SALE_20260316_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,239.39
SALE_20260316_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3,771.56
SALE_20260316_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,544.15
SALE_20260316_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,289.36
SALE_20260316_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,509.34
SALE_20260316_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,289.75
SALE_20260316_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,319.42
SALE_20260316_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,297.43
SALE_20260316_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,267.13
SALE_20260316_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,5,1432.58
SALE_20260316_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,262.85
SALE_20260316_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,252.67
SALE_20260316_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,245.85
SALE_20260316_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,319.97
SALE_20260316_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,563.25
SALE_20260316_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,316.78
SALE_20260316_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,352.85
SALE_20260316_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,271.91
SALE_20260316_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,351.7
SALE_20260316_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,188.84
SALE_20260316_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Tea,MENU0054,Himalayan Green Tea,1,210.76
SALE_20260316_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,267.83
SALE_20260316_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,295.03
SALE_20260316_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,230.82
SALE_20260316_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,363.31
SALE_20260316_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2,622.03
SALE_20260316_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,2,684.29
SALE_20260316_OUT003_MENU0073,ABNAH Cafe Saket Premium,2026-03-16,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,377.85
SALE_20260316_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-03-16,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,294.3
SALE_20260316_OUT003_MENU0083,ABNAH Cafe Saket Premium,2026-03-16,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,2,460.26
SALE_20260316_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-03-16,Food,Breakfast,MENU0086,Breakfast Pancakes,1,277.75
SALE_20260316_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-03-16,Food,Breakfast,MENU0089,Masala Egg Bun,1,225.53
SALE_20260316_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-03-16,Food,Baked Goods,MENU0095,Almond Croissant,1,237.26
SALE_20260316_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-03-16,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,536.45
SALE_20260316_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,211.85
SALE_20260316_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,207.31
SALE_20260316_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,3,657.7
SALE_20260316_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0103,Banoffee Pie,1,283.24
SALE_20260316_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2,379.46
SALE_20260316_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,170.72
SALE_20260316_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,3,508.62
SALE_20260316_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0108,Apple Pie,1,259.14
SALE_20260316_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Desserts,MENU0109,Basque Cheesecake,1,300.6
SALE_20260316_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-03-16,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,215.75
SALE_20260317_OUT003_MENU0002,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,186.72
SALE_20260317_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,717.13
SALE_20260317_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,423.74
SALE_20260317_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0005,Americano - Large,1,229.77
SALE_20260317_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,213.17
SALE_20260317_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,424.14
SALE_20260317_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,542.92
SALE_20260317_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,225.83
SALE_20260317_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,245.81
SALE_20260317_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,520.64
SALE_20260317_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,584.3
SALE_20260317_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,583.3
SALE_20260317_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,317.03
SALE_20260317_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,266.87
SALE_20260317_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,508.5
SALE_20260317_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,574.76
SALE_20260317_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,312.43
SALE_20260317_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,570.8
SALE_20260317_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,292.52
SALE_20260317_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,3,1000.59
SALE_20260317_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,2,450.88
SALE_20260317_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,243.22
SALE_20260317_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,261.61
SALE_20260317_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,251.24
SALE_20260317_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,2,542.57
SALE_20260317_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,266.3
SALE_20260317_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,253.51
SALE_20260317_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,3,834.21
SALE_20260317_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,312.91
SALE_20260317_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2,685.24
SALE_20260317_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,190.64
SALE_20260317_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,251.14
SALE_20260317_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,284.39
SALE_20260317_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,224.61
SALE_20260317_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,246.02
SALE_20260317_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,246.53
SALE_20260317_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,350.17
SALE_20260317_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,304.1
SALE_20260317_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,2,679.57
SALE_20260317_OUT003_MENU0076,ABNAH Cafe Saket Premium,2026-03-17,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,380.26
SALE_20260317_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-03-17,Food,Breakfast,MENU0086,Breakfast Pancakes,1,274.77
SALE_20260317_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-03-17,Food,Baked Goods,MENU0095,Almond Croissant,1,242.98
SALE_20260317_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-03-17,Food,Baked Goods,MENU0096,Chocolate Croissant,1,233.79
SALE_20260317_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-03-17,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,244.14
SALE_20260317_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-03-17,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,207.33
SALE_20260317_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-03-17,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,288.85
SALE_20260317_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-03-17,Dessert,Desserts,MENU0103,Banoffee Pie,2,577.27
SALE_20260317_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-03-17,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,5,904.81
SALE_20260317_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-03-17,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,188.29
SALE_20260317_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-03-17,Dessert,Desserts,MENU0108,Apple Pie,2,539.3
SALE_20260317_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-03-17,Dessert,Desserts,MENU0109,Basque Cheesecake,1,311.94
SALE_20260318_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,424.93
SALE_20260318_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,737.1
SALE_20260318_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,222.32
SALE_20260318_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,957.39
SALE_20260318_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,712.09
SALE_20260318_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,250.65
SALE_20260318_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,483.96
SALE_20260318_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,272.79
SALE_20260318_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,263.54
SALE_20260318_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,304.29
SALE_20260318_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,294.35
SALE_20260318_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,319.95
SALE_20260318_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,3,837.65
SALE_20260318_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-03-18,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,306.65
