row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260317_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,643.98
SALE_20260317_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,254.89
SALE_20260317_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,643.35
SALE_20260317_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,491.52
SALE_20260317_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,279.77
SALE_20260317_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,455.4
SALE_20260317_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,756.9
SALE_20260317_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,243.59
SALE_20260317_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,514.64
SALE_20260317_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,301.53
SALE_20260317_OUT001_MENU0020,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,339.28
SALE_20260317_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,520.5
SALE_20260317_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,261.29
SALE_20260317_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,246.87
SALE_20260317_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,235.33
SALE_20260317_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,294.15
SALE_20260317_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,259.25
SALE_20260317_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,549.96
SALE_20260317_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,658.29
SALE_20260317_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,304.95
SALE_20260317_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,341.2
SALE_20260317_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,645.86
SALE_20260317_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2,701.26
SALE_20260317_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,195.61
SALE_20260317_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,439.26
SALE_20260317_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0053,Masala Chai Latte - Large,2,498.38
SALE_20260317_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,2,536.09
SALE_20260317_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,3,883.86
SALE_20260317_OUT001_MENU0060,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,249.62
SALE_20260317_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,219.89
SALE_20260317_OUT001_MENU0067,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,161.58
SALE_20260317_OUT001_MENU0069,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,3,964.36
SALE_20260317_OUT001_MENU0070,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,346.54
SALE_20260317_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,309.96
SALE_20260317_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,390.77
SALE_20260317_OUT001_MENU0074,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,305.77
SALE_20260317_OUT001_MENU0075,ABNAH Cafe Connaught Place,2026-03-17,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,335.02
SALE_20260317_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-03-17,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,267.62
SALE_20260317_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-03-17,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,295.23
SALE_20260317_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-03-17,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,297.22
SALE_20260317_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-03-17,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,263.65
SALE_20260317_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-17,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,304.52
SALE_20260317_OUT001_MENU0083,ABNAH Cafe Connaught Place,2026-03-17,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,230.04
SALE_20260317_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-03-17,Food,Breakfast,MENU0086,Breakfast Pancakes,1,290.09
SALE_20260317_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-03-17,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,253.38
SALE_20260317_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-03-17,Food,Breakfast,MENU0089,Masala Egg Bun,1,220.29
SALE_20260317_OUT001_MENU0090,ABNAH Cafe Connaught Place,2026-03-17,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2,434.64
SALE_20260317_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-03-17,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,239.88
SALE_20260317_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-03-17,Food,Baked Goods,MENU0095,Almond Croissant,2,465.87
SALE_20260317_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-03-17,Food,Baked Goods,MENU0096,Chocolate Croissant,1,235.93
SALE_20260317_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-17,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,3,752.92
SALE_20260317_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-03-17,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,549.13
SALE_20260317_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-03-17,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,288.31
SALE_20260317_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-03-17,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,341.07
SALE_20260317_OUT001_MENU0108,ABNAH Cafe Connaught Place,2026-03-17,Dessert,Desserts,MENU0108,Apple Pie,1,255.68
SALE_20260317_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-03-17,Dessert,Desserts,MENU0109,Basque Cheesecake,2,592.75
SALE_20260318_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0003,Americano - Regular,5,889.75
SALE_20260318_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,211.96
SALE_20260318_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0005,Americano - Large,3,698.6
SALE_20260318_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,458.99
SALE_20260318_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,735.02
SALE_20260318_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0008,Latte - Large,2,545.92
SALE_20260318_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,4,868.79
SALE_20260318_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,5,1217.69
SALE_20260318_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,4,1085.15
SALE_20260318_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,239.34
SALE_20260318_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,743.53
SALE_20260318_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,580.3
SALE_20260318_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,487.9
SALE_20260318_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0016,Mocha - Medium,4,1019.13
SALE_20260318_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,601.71
SALE_20260318_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,3,818.07
SALE_20260318_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,273.56
SALE_20260318_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,297.88
SALE_20260318_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,269.01
SALE_20260318_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,285.82
SALE_20260318_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,3,955.99
SALE_20260318_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,284.07
SALE_20260318_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,2,592.28
SALE_20260318_OUT001_MENU0033,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,2,424.6
SALE_20260318_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,290.91
SALE_20260318_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,243.06
SALE_20260318_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,288.25
SALE_20260318_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,3,903.53
SALE_20260318_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,357.99
SALE_20260318_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,320.93
SALE_20260318_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,220.49
SALE_20260318_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Tea,MENU0053,Masala Chai Latte - Large,2,489.74
SALE_20260318_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Tea,MENU0054,Himalayan Green Tea,1,202.67
SALE_20260318_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,3,840.33
SALE_20260318_OUT001_MENU0063,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,2,559.38
SALE_20260318_OUT001_MENU0064,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Kids Beverage,MENU0064,Hot Chocolate - Regular,1,207.39
SALE_20260318_OUT001_MENU0067,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,161.01
SALE_20260318_OUT001_MENU0069,ABNAH Cafe Connaught Place,2026-03-18,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,331.56
SALE_20260318_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-03-18,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,294.18
SALE_20260318_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-03-18,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,565.64
SALE_20260318_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-03-18,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,4,1055.72
SALE_20260318_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-03-18,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,2,601.22
SALE_20260318_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-18,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,3,910.56
SALE_20260318_OUT001_MENU0083,ABNAH Cafe Connaught Place,2026-03-18,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,221.23
SALE_20260318_OUT001_MENU0084,ABNAH Cafe Connaught Place,2026-03-18,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,310.26
SALE_20260318_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-03-18,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,215.84
SALE_20260318_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-03-18,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,236.2
SALE_20260318_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-03-18,Food,Baked Goods,MENU0094,Butter Croissant,1,185.01
SALE_20260318_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-18,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,2,485.43
SALE_20260318_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-03-18,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,274.1
SALE_20260318_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-03-18,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,217.9
SALE_20260318_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-03-18,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,205.55
SALE_20260318_OUT001_MENU0104,ABNAH Cafe Connaught Place,2026-03-18,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,195.45
SALE_20260318_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-03-18,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,352.89
SALE_20260318_OUT001_MENU0107,ABNAH Cafe Connaught Place,2026-03-18,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,169.83
SALE_20260318_OUT001_MENU0108,ABNAH Cafe Connaught Place,2026-03-18,Dessert,Desserts,MENU0108,Apple Pie,1,255.21
SALE_20260318_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-03-18,Dessert,Desserts,MENU0109,Basque Cheesecake,2,613.67
SALE_20260319_OUT001_MENU0002,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,2,361.16
SALE_20260319_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,697.22
SALE_20260319_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,595.49
SALE_20260319_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0005,Americano - Large,3,707.22
SALE_20260319_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0006,Latte - Regular,4,897.2
SALE_20260319_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0007,Latte - Medium,5,1222.53
SALE_20260319_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0008,Latte - Large,2,528.05
SALE_20260319_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,224.34
SALE_20260319_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,985.3
SALE_20260319_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,535.05
SALE_20260319_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,705.14
SALE_20260319_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,497.1
SALE_20260319_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,267.98
SALE_20260319_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,493.41
SALE_20260319_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,544.38
SALE_20260319_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,264.55
SALE_20260319_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,289.26
SALE_20260319_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,529.84
SALE_20260319_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,296.34
SALE_20260319_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,2,638.06
SALE_20260319_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,249.11
SALE_20260319_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,590.03
SALE_20260319_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,552.66
SALE_20260319_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,304.75
SALE_20260319_OUT001_MENU0035,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,2,550.27
SALE_20260319_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,246.19
SALE_20260319_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,240.61
SALE_20260319_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,290.58
SALE_20260319_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,278.41
SALE_20260319_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,319.13
SALE_20260319_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,342.17
SALE_20260319_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,855.57
SALE_20260319_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,187.51
SALE_20260319_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,3,633.55
SALE_20260319_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Tea,MENU0054,Himalayan Green Tea,2,421.87
SALE_20260319_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,313.23
SALE_20260319_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,390.34
SALE_20260319_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,2,441.93
SALE_20260319_OUT001_MENU0060,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,246.07
SALE_20260319_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,3,673.96
SALE_20260319_OUT001_MENU0070,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,352.17
SALE_20260319_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,343.65
SALE_20260319_OUT001_MENU0074,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,294.89
SALE_20260319_OUT001_MENU0076,ABNAH Cafe Connaught Place,2026-03-19,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,353.76
SALE_20260319_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-03-19,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,272.19
SALE_20260319_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-03-19,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,4,1166.47
SALE_20260319_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-03-19,Food,Breakfast,MENU0089,Masala Egg Bun,1,229.27
SALE_20260319_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-03-19,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,219.96
SALE_20260319_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-03-19,Food,Baked Goods,MENU0094,Butter Croissant,2,397.38
SALE_20260319_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-03-19,Food,Baked Goods,MENU0096,Chocolate Croissant,1,233.64
SALE_20260319_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-19,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,2,506.16
SALE_20260319_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-03-19,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,280.17
SALE_20260319_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-03-19,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,3,595.82
SALE_20260319_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-03-19,Dessert,Desserts,MENU0103,Banoffee Pie,1,280.59
SALE_20260319_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-03-19,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,169.64
SALE_20260319_OUT001_MENU0106,ABNAH Cafe Connaught Place,2026-03-19,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,191.88
SALE_20260319_OUT001_MENU0108,ABNAH Cafe Connaught Place,2026-03-19,Dessert,Desserts,MENU0108,Apple Pie,1,258.9
SALE_20260320_OUT001_MENU0002,ABNAH Cafe Connaught Place,2026-03-20,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,175.21
SALE_20260320_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-20,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,558.6
SALE_20260320_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-20,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,413.91
SALE_20260320_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-03-20,Beverage,Coffee Classics,MENU0005,Americano - Large,2,465.98
SALE_20260320_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-20,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,655.74
SALE_20260320_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-20,Beverage,Coffee Classics,MENU0007,Latte - Medium,4,994.66
SALE_20260320_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-20,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,456.3
SALE_20260320_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-20,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,238.04
