row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260316_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,496.02
SALE_20260316_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,292.5
SALE_20260316_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,627.69
SALE_20260316_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,571.3
SALE_20260316_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,307.35
SALE_20260316_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,3,1002.44
SALE_20260316_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,851.95
SALE_20260316_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,326.25
SALE_20260316_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,189.85
SALE_20260316_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,224.19
SALE_20260316_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,240.57
SALE_20260316_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0054,Himalayan Green Tea,1,204.52
SALE_20260316_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,294.65
SALE_20260316_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,221.94
SALE_20260316_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,218.06
SALE_20260316_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,263.58
SALE_20260316_OUT002_MENU0067,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,166.96
SALE_20260316_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,305.68
SALE_20260316_OUT002_MENU0075,ABNAH Cafe Hauz Khas,2026-03-16,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,331.47
SALE_20260316_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-03-16,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,266.63
SALE_20260316_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-16,Food,Wraps,MENU0078,Shredded Chicken Wrap,3,889.07
SALE_20260316_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-03-16,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,562.52
SALE_20260316_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-03-16,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,266.66
SALE_20260316_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-03-16,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,305.64
SALE_20260316_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-03-16,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,313.29
SALE_20260316_OUT002_MENU0083,ABNAH Cafe Hauz Khas,2026-03-16,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,223.5
SALE_20260316_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-03-16,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,259.06
SALE_20260316_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-03-16,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2,407.03
SALE_20260316_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-03-16,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,281.27
SALE_20260316_OUT002_MENU0103,ABNAH Cafe Hauz Khas,2026-03-16,Dessert,Desserts,MENU0103,Banoffee Pie,1,274.63
SALE_20260316_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-03-16,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,164.66
SALE_20260317_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,414.94
SALE_20260317_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0005,Americano - Large,1,233.36
SALE_20260317_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,223.29
SALE_20260317_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,492.46
SALE_20260317_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,240.83
SALE_20260317_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,521.78
SALE_20260317_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,229.08
SALE_20260317_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,510.41
SALE_20260317_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,273.88
SALE_20260317_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0016,Mocha - Medium,4,1054.91
SALE_20260317_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,297.02
SALE_20260317_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,298.09
SALE_20260317_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,254.56
SALE_20260317_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,281.34
SALE_20260317_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3,774.31
SALE_20260317_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,297.09
SALE_20260317_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,314.07
SALE_20260317_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,330.04
SALE_20260317_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,483.49
SALE_20260317_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,525.1
SALE_20260317_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,301.96
SALE_20260317_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,243.83
SALE_20260317_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,274.77
SALE_20260317_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,342.59
SALE_20260317_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,286.75
SALE_20260317_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,304.19
SALE_20260317_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,183.82
SALE_20260317_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,249.34
SALE_20260317_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,2,559.8
SALE_20260317_OUT002_MENU0057,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,309.89
SALE_20260317_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,202.57
SALE_20260317_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,3,683.25
SALE_20260317_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,433.48
SALE_20260317_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,254.66
SALE_20260317_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,2,545.89
SALE_20260317_OUT002_MENU0067,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,156.59
SALE_20260317_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,281.24
SALE_20260317_OUT002_MENU0069,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,317.41
SALE_20260317_OUT002_MENU0073,ABNAH Cafe Hauz Khas,2026-03-17,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,365.35
SALE_20260317_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-03-17,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,278.6
SALE_20260317_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-17,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,284.75
SALE_20260317_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-03-17,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,266.95
SALE_20260317_OUT002_MENU0086,ABNAH Cafe Hauz Khas,2026-03-17,Food,Breakfast,MENU0086,Breakfast Pancakes,2,562.82
SALE_20260317_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-03-17,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,261.07
SALE_20260317_OUT002_MENU0091,ABNAH Cafe Hauz Khas,2026-03-17,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,216.64
SALE_20260317_OUT002_MENU0099,ABNAH Cafe Hauz Khas,2026-03-17,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,218.28
SALE_20260317_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-03-17,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,196.22
SALE_20260317_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-03-17,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2,372.95
SALE_20260318_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,721.67
SALE_20260318_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,636.48
SALE_20260318_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0005,Americano - Large,1,231.63
SALE_20260318_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,470.34
SALE_20260318_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,4,861.12
SALE_20260318_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,705.03
SALE_20260318_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,259.02
SALE_20260318_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,231.97
SALE_20260318_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,503.95
SALE_20260318_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,468.35
SALE_20260318_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3,812.89
SALE_20260318_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,250.55
SALE_20260318_OUT002_MENU0027,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3,750.99
SALE_20260318_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,285.17
SALE_20260318_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,298.25
SALE_20260318_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,329.02
SALE_20260318_OUT002_MENU0035,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,261.19
SALE_20260318_OUT002_MENU0038,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,3,869.75
SALE_20260318_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,254.49
SALE_20260318_OUT002_MENU0040,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,267.94
SALE_20260318_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,302.77
SALE_20260318_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,275.13
SALE_20260318_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,287.67
SALE_20260318_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,305.23
SALE_20260318_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,347.07
SALE_20260318_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,373.31
SALE_20260318_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,211.67
SALE_20260318_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,257.72
SALE_20260318_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,2,561.9
SALE_20260318_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,202.27
SALE_20260318_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,273.36
SALE_20260318_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,277.66
SALE_20260318_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,316.05
SALE_20260318_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-03-18,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,292.06
SALE_20260318_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-03-18,Food,Wraps,MENU0077,Spicy Paneer Wrap,3,780.45
SALE_20260318_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-18,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,287.64
SALE_20260318_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-03-18,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,580.52
SALE_20260318_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-03-18,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,235.1
SALE_20260318_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-03-18,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,247.18
SALE_20260318_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-03-18,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,201.51
SALE_20260318_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-03-18,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,283.48
SALE_20260318_OUT002_MENU0103,ABNAH Cafe Hauz Khas,2026-03-18,Dessert,Desserts,MENU0103,Banoffee Pie,1,275.79
SALE_20260318_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-03-18,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,3,559.4
SALE_20260318_OUT002_MENU0108,ABNAH Cafe Hauz Khas,2026-03-18,Dessert,Desserts,MENU0108,Apple Pie,1,274.06
SALE_20260318_OUT002_MENU0110,ABNAH Cafe Hauz Khas,2026-03-18,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,213.76
SALE_20260319_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,179.78
SALE_20260319_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,211.18
SALE_20260319_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0005,Americano - Large,2,471.46
SALE_20260319_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,452.66
SALE_20260319_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0008,Latte - Large,2,552.55
SALE_20260319_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,237.09
SALE_20260319_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0012,Flat White - Regular,4,958.08
SALE_20260319_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,254.54
SALE_20260319_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,549.27
SALE_20260319_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,243.96
SALE_20260319_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,274.01
SALE_20260319_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,279.88
SALE_20260319_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,3,801.17
SALE_20260319_OUT002_MENU0020,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,3,996.51
SALE_20260319_OUT002_MENU0021,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,265.64
SALE_20260319_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,298.2
SALE_20260319_OUT002_MENU0023,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,2,653.09
SALE_20260319_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,291.36
SALE_20260319_OUT002_MENU0026,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,2,641.16
SALE_20260319_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,271.53
SALE_20260319_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,226.56
SALE_20260319_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,230.23
SALE_20260319_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,522.85
SALE_20260319_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,2,495.31
SALE_20260319_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,4,1016.11
SALE_20260319_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,569.89
SALE_20260319_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,317.55
SALE_20260319_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,271.3
SALE_20260319_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,309.08
SALE_20260319_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,271.57
SALE_20260319_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,3,961.03
SALE_20260319_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,3,641.58
SALE_20260319_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,235.64
SALE_20260319_OUT002_MENU0057,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,322.75
SALE_20260319_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,201.22
SALE_20260319_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,231.8
SALE_20260319_OUT002_MENU0069,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,332.16
SALE_20260319_OUT002_MENU0070,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,350.39
SALE_20260319_OUT002_MENU0076,ABNAH Cafe Hauz Khas,2026-03-19,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,378.63
SALE_20260319_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-03-19,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,282.59
SALE_20260319_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-03-19,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,278.07
SALE_20260319_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-03-19,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,310.07
SALE_20260319_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-03-19,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,218.82
SALE_20260319_OUT002_MENU0092,ABNAH Cafe Hauz Khas,2026-03-19,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,251.63
SALE_20260319_OUT002_MENU0093,ABNAH Cafe Hauz Khas,2026-03-19,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,237.59
SALE_20260319_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-03-19,Food,Baked Goods,MENU0096,Chocolate Croissant,1,223.46
SALE_20260319_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-03-19,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,550.09
SALE_20260319_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-03-19,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,2,392.55
SALE_20260319_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-03-19,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,288.01
SALE_20260319_OUT002_MENU0108,ABNAH Cafe Hauz Khas,2026-03-19,Dessert,Desserts,MENU0108,Apple Pie,2,541.9
