row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260208_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,218.18,74.2973,74.2973,16210.18
INV_20260208_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING005,Paneer,SUP001,Raw Material,,Dairy,kg,351.32,159.4882,159.4882,56031.39
INV_20260208_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING006,Cheese,,Raw Material,CAT002,Dairy,kg,485.37,21.7484,21.7484,10556.02
INV_20260208_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,337.89,208.7195,208.7195,70524.23
INV_20260208_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.13,1065.0633,1065.0633,7593.9
INV_20260208_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.89,1448.1659,1448.1659,17218.69
INV_20260208_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.9,1084.5716,1084.5716,31344.12
INV_20260208_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING011,Tortilla,,Raw Material,,Bakery,pcs,15.45,1669.7651,1669.7651,25797.87
INV_20260208_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.17,773.3142,773.3142,31837.35
INV_20260208_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.8,452.6546,452.6546,15752.38
INV_20260208_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.52,238.2673,238.2673,11084.19
INV_20260208_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.65,165.4863,165.4863,11691.61
INV_20260208_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,269.94,87.7649,87.7649,23691.26
INV_20260208_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,259.37,71.6748,71.6748,18590.29
INV_20260208_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,246.77,151.9386,151.9386,37493.89
INV_20260208_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.87,99.7464,99.7464,9163.7
INV_20260208_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,624.05,17.5512,17.5512,10952.83
INV_20260208_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,,Tea Inputs,kg,2111.64,39.6433,39.6433,83712.38
INV_20260208_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.99,1247.5153,1247.5153,14957.71
INV_20260208_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,108.87,82.0285,82.0285,8930.44
INV_20260208_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,397.51,45.4861,45.4861,18081.18
INV_20260208_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,414.41,164.2845,164.2845,68081.14
INV_20260208_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.83,234.3441,234.3441,16832.94
INV_20260208_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,536.56,69.5047,69.5047,37293.44
INV_20260208_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.89,27.5505,27.5505,2669.37
INV_20260208_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING029,Onion,SUP001,Raw Material,,Produce,kg,42.78,62.5058,62.5058,2674.0
INV_20260208_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.24,169.0841,169.0841,14412.73
INV_20260208_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.1,56.7771,56.7771,3071.64
INV_20260208_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,330.41,30.5618,30.5618,10097.92
INV_20260208_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING033,Chipotle Sauce,,Raw Material,,Syrups & Sauces,kg,290.95,83.9561,83.9561,24427.03
INV_20260208_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,308.07,31.9785,31.9785,9851.62
INV_20260208_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.29,8179.3602,8179.3602,26910.1
INV_20260208_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-02-08,2026-02-08,23:55:00,ING037,Hot Cup,,Consumable,CAT012,Packaging,pcs,2.79,7257.4668,7257.4668,20248.33
INV_20260209_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING001,Coffee Beans,,Raw Material,CAT001,Coffee Inputs,kg,960.13,14.6234,14.6234,14040.37
INV_20260209_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.25,43.5011,43.5011,3142.95
INV_20260209_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,185.65,33.4764,33.4764,6214.89
INV_20260209_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING004,Cream,SUP001,Raw Material,,Dairy,litre,204.45,74.0244,74.0244,15134.29
INV_20260209_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,360.12,158.8794,158.8794,57215.65
INV_20260209_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,478.04,21.5766,21.5766,10314.48
INV_20260209_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,338.51,208.5108,208.5108,70582.99
INV_20260209_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.27,1065.0633,1065.0633,7743.01
INV_20260209_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.06,1441.7698,1441.7698,17387.74
INV_20260209_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.33,1084.5716,1084.5716,29641.34
INV_20260209_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.11,1665.6768,1665.6768,25168.38
INV_20260209_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.7,766.432,766.432,32726.65
INV_20260209_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.32,451.6206,451.6206,15048.0
INV_20260209_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.86,234.3002,234.3002,10745.01
INV_20260209_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.53,163.5031,163.5031,12022.38
INV_20260209_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,258.02,87.4454,87.4454,22562.66
INV_20260209_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,251.77,71.5656,71.5656,18018.07
INV_20260209_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,237.01,151.8842,151.8842,35998.07
INV_20260209_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,87.44,98.7244,98.7244,8632.46
INV_20260209_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,612.77,17.5255,17.5255,10739.1
INV_20260209_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2206.61,39.6433,39.6433,87477.3
INV_20260209_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.3,1243.8976,1243.8976,15299.94
INV_20260209_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.42,81.6787,81.6787,8937.28
INV_20260209_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,385.37,45.4405,45.4405,17511.41
INV_20260209_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,431.36,164.2845,164.2845,70865.76
INV_20260209_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.07,234.2522,234.2522,16414.05
INV_20260209_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,521.03,69.4215,69.4215,36170.68
INV_20260209_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.04,27.4049,27.4049,2577.16
INV_20260209_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.87,62.424,62.424,2613.69
INV_20260209_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.45,184.5324,184.5324,15583.76
INV_20260209_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.39,56.7161,56.7161,3028.07
INV_20260209_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,341.39,30.5094,30.5094,10415.6
INV_20260209_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,281.29,83.8127,83.8127,23575.67
INV_20260209_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING035,Aioli,,Raw Material,CAT007,Syrups & Sauces,kg,318.44,31.9785,31.9785,10183.23
INV_20260209_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.21,8152.9491,8152.9491,26170.97
INV_20260209_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-02-09,2026-02-09,23:55:00,ING037,Hot Cup,,Consumable,CAT012,Packaging,pcs,2.89,7225.6553,7225.6553,20882.14
INV_20260210_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,966.05,13.6932,13.6932,13228.32
INV_20260210_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.47,34.9851,34.9851,2535.37
INV_20260210_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,180.04,33.2268,33.2268,5982.15
INV_20260210_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,216.22,73.8511,73.8511,15968.08
INV_20260210_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,367.7,158.5862,158.5862,58312.15
INV_20260210_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,487.09,21.41,21.41,10428.6
INV_20260210_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,331.89,208.2909,208.2909,69129.67
INV_20260210_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.88,1065.0633,1065.0633,7327.64
INV_20260210_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.26,1437.5145,1437.5145,17623.93
INV_20260210_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.16,1084.5716,1084.5716,30541.54
INV_20260210_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING011,Tortilla,,Raw Material,CAT005,Bakery,pcs,14.73,1662.6565,1662.6565,24490.93
INV_20260210_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.5,759.2667,759.2667,31509.57
INV_20260210_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING013,Brownie Base,,Raw Material,CAT006,Dessert Inputs,pcs,35.26,451.6206,451.6206,15924.14
INV_20260210_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,46.6,231.7992,231.7992,10801.84
INV_20260210_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.56,277.494,277.494,19857.47
INV_20260210_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,268.93,86.9112,86.9112,23373.03
INV_20260210_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,244.07,71.4236,71.4236,17432.36
INV_20260210_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,237.28,151.8296,151.8296,36026.13
INV_20260210_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,90.82,97.7945,97.7945,8881.7
INV_20260210_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,602.26,17.4978,17.4978,10538.23
INV_20260210_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2122.07,39.6433,39.6433,84125.86
INV_20260210_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.09,1240.3016,1240.3016,14995.25
INV_20260210_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,112.95,81.4831,81.4831,9203.52
INV_20260210_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,,Beverage Inputs,litre,404.44,45.3955,45.3955,18359.76
INV_20260210_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,415.97,164.0902,164.0902,68256.6
INV_20260210_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING026,Banana,,Raw Material,CAT010,Produce,kg,71.9,234.2522,234.2522,16842.73
INV_20260210_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING027,Butter,,Raw Material,CAT002,Dairy,kg,516.34,69.2718,69.2718,35767.8
INV_20260210_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.74,27.2732,27.2732,2638.41
INV_20260210_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING029,Onion,,Raw Material,CAT010,Produce,kg,40.95,62.3606,62.3606,2553.67
INV_20260210_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,83.53,184.4571,184.4571,15407.7
INV_20260210_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.19,56.6422,56.6422,3069.44
INV_20260210_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,350.56,30.4884,30.4884,10688.01
INV_20260210_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,285.28,83.7387,83.7387,23888.98
INV_20260210_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,301.31,31.9478,31.9478,9626.19
INV_20260210_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.24,8125.9045,8125.9045,26327.93
INV_20260210_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-02-10,2026-02-10,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.91,7197.003,7197.003,20943.28
INV_20260211_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,966.44,12.694,12.694,12267.99
INV_20260211_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING002,Milk,SUP001,Raw Material,,Dairy,litre,73.14,25.5176,25.5176,1866.36
INV_20260211_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,181.8,33.2268,33.2268,6040.63
INV_20260211_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,216.67,73.6991,73.6991,15968.38
INV_20260211_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,362.46,157.9282,157.9282,57242.66
INV_20260211_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,476.33,21.0683,21.0683,10035.46
INV_20260211_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,333.11,208.1203,208.1203,69326.95
INV_20260211_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.84,1422.9728,1422.9728,9733.13
INV_20260211_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.29,1423.7459,1423.7459,17497.84
INV_20260211_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.91,1084.5716,1084.5716,30270.39
INV_20260211_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.61,1660.5972,1660.5972,24261.33
INV_20260211_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING012,Croissant Base,SUP001,Raw Material,,Bakery,pcs,42.03,751.2954,751.2954,31576.95
INV_20260211_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING013,Brownie Base,,Raw Material,CAT006,Dessert Inputs,pcs,33.3,451.6206,451.6206,15038.97
INV_20260211_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.65,229.1545,229.1545,10919.21
INV_20260211_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.22,277.494,277.494,19763.12
INV_20260211_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,252.56,86.5347,86.5347,21855.2
INV_20260211_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,253.75,71.3772,71.3772,18111.96
INV_20260211_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,236.36,151.7455,151.7455,35866.57
INV_20260211_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,87.39,96.859,96.859,8464.51
INV_20260211_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,616.93,17.4782,17.4782,10782.83
INV_20260211_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2125.54,39.6433,39.6433,84263.42
INV_20260211_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.69,1237.2079,1237.2079,14462.96
INV_20260211_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-02-11,2026-02-11,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.87,81.4344,81.4344,8947.2
