row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260208_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,340.31,192.5102,192.5102,65513.15
INV_20260208_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.89,1400.0838,1400.0838,9646.58
INV_20260208_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.0,1370.4921,1370.4921,16445.91
INV_20260208_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.18,888.8877,888.8877,24159.97
INV_20260208_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.65,827.4964,827.4964,12122.82
INV_20260208_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.5,471.9582,471.9582,20058.22
INV_20260208_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING013,Brownie Base,SUP001,Raw Material,,Dessert Inputs,pcs,33.98,1370.607,1370.607,46573.23
INV_20260208_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.28,378.0658,378.0658,17118.82
INV_20260208_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.33,396.4613,396.4613,29468.97
INV_20260208_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,269.79,54.6799,54.6799,14752.09
INV_20260208_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,254.74,118.3056,118.3056,30137.17
INV_20260208_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,239.43,81.8294,81.8294,19592.41
INV_20260208_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,89.97,56.527,56.527,5085.73
INV_20260208_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,635.66,55.2126,55.2126,35096.44
INV_20260208_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2181.91,20.8881,20.8881,45575.95
INV_20260208_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.42,555.0796,555.0796,6894.09
INV_20260208_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,112.24,76.3789,76.3789,8572.77
INV_20260208_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,405.12,66.8958,66.8958,27100.83
INV_20260208_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,407.92,39.0359,39.0359,15923.52
INV_20260208_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.65,49.376,49.376,3636.54
INV_20260208_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,529.42,97.0402,97.0402,51375.02
INV_20260208_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING028,Lettuce,SUP001,Raw Material,,Produce,kg,97.5,19.2484,19.2484,1876.72
INV_20260208_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.4,309.1293,309.1293,12797.95
INV_20260208_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.62,133.6894,133.6894,11446.49
INV_20260208_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING031,Tomato,SUP001,Raw Material,,Produce,kg,52.65,298.4638,298.4638,15714.12
INV_20260208_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,340.05,45.2117,45.2117,15374.24
INV_20260208_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,281.07,45.92,45.92,12906.73
INV_20260208_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,319.04,36.5655,36.5655,11665.86
INV_20260208_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.12,8468.6338,8468.6338,26422.14
INV_20260208_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-08,2026-02-08,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.83,4387.7646,4387.7646,12417.37
INV_20260209_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,,Coffee Inputs,kg,950.96,2.1116,2.1116,2008.05
INV_20260209_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.85,322.5231,322.5231,23495.81
INV_20260209_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING003,Oat Milk,SUP001,Raw Material,,Dairy Alternative,litre,182.12,106.723,106.723,19436.39
INV_20260209_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,210.47,92.9311,92.9311,19559.21
INV_20260209_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,356.49,51.4096,51.4096,18327.01
INV_20260209_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING006,Cheese,,Raw Material,CAT002,Dairy,kg,495.03,14.4196,14.4196,7138.13
INV_20260209_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,338.17,191.7495,191.7495,64843.93
INV_20260209_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.8,1400.0838,1400.0838,9520.57
INV_20260209_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.88,1339.3906,1339.3906,15911.96
INV_20260209_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.82,886.9071,886.9071,25560.66
INV_20260209_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.58,826.4785,826.4785,12876.54
INV_20260209_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.78,468.8616,468.8616,20057.9
INV_20260209_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.51,1370.607,1370.607,45929.04
INV_20260209_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.64,371.406,371.406,16950.97
INV_20260209_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.92,461.4613,461.4613,33649.76
INV_20260209_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,261.39,54.1697,54.1697,14159.42
INV_20260209_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,258.16,118.0148,118.0148,30466.7
INV_20260209_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,234.34,81.6598,81.6598,19136.16
INV_20260209_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,87.51,55.1547,55.1547,4826.59
INV_20260209_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,636.02,55.1923,55.1923,35103.41
INV_20260209_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2167.37,20.8881,20.8881,45272.24
INV_20260209_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.67,551.2981,551.2981,6433.65
INV_20260209_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,106.9,76.1961,76.1961,8145.36
INV_20260209_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,388.13,66.8143,66.8143,25932.63
INV_20260209_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,432.96,38.8543,38.8543,16822.36
INV_20260209_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.89,49.376,49.376,3549.64
INV_20260209_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING027,Butter,,Raw Material,CAT002,Dairy,kg,527.42,96.8556,96.8556,51083.58
INV_20260209_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.93,18.914,18.914,1776.59
INV_20260209_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.96,309.1086,309.1086,12970.2
INV_20260209_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING030,Capsicum,SUP001,Raw Material,,Produce,kg,84.25,133.6637,133.6637,11261.17
INV_20260209_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING031,Tomato,,Raw Material,,Produce,kg,55.41,298.0215,298.0215,16513.37
INV_20260209_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,342.83,45.1324,45.1324,15472.74
INV_20260209_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,277.46,45.7149,45.7149,12684.06
INV_20260209_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING035,Aioli,,Raw Material,CAT007,Syrups & Sauces,kg,319.93,36.5141,36.5141,11681.96
INV_20260209_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.12,8442.7048,8442.7048,26341.24
INV_20260209_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-09,2026-02-09,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.79,4335.0871,4335.0871,12094.89
INV_20260210_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,966.25,4.2063,4.2063,4064.34
INV_20260210_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.04,312.1587,312.1587,21863.6
INV_20260210_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,186.43,105.7773,105.7773,19720.06
INV_20260210_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,215.28,92.725,92.725,19961.84
INV_20260210_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,365.61,51.1148,51.1148,18688.08
INV_20260210_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,469.7,14.1084,14.1084,6626.72
INV_20260210_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,338.93,191.1604,191.1604,64789.99
INV_20260210_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING008,Egg,,Raw Material,CAT004,Protein,pcs,6.98,1395.9901,1395.9901,9744.01
INV_20260210_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING009,Bread,,Raw Material,CAT005,Bakery,pcs,12.39,1325.2065,1325.2065,16419.31
INV_20260210_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.19,1090.9056,1090.9056,29661.72
INV_20260210_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.96,1084.4023,1084.4023,16222.66
INV_20260210_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING012,Croissant Base,,Raw Material,CAT005,Bakery,pcs,42.39,461.4654,461.4654,19561.52
INV_20260210_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.45,1370.607,1370.607,47217.41
INV_20260210_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.68,368.7447,368.7447,17581.75
INV_20260210_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.44,461.4613,461.4613,32966.8
INV_20260210_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,256.16,53.6843,53.6843,13751.77
INV_20260210_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,252.73,117.8249,117.8249,29777.89
INV_20260210_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,232.97,81.5615,81.5615,19001.38
INV_20260210_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING019,Sugar Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,93.39,53.9194,53.9194,5035.53
INV_20260210_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,623.74,55.1785,55.1785,34417.04
INV_20260210_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2125.94,20.8881,20.8881,44406.85
INV_20260210_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.93,547.7265,547.7265,6534.38
INV_20260210_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.85,76.0823,76.0823,8433.72
INV_20260210_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,387.52,66.778,66.778,25877.81
INV_20260210_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,432.82,38.7463,38.7463,16770.17
INV_20260210_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.5,49.2817,49.2817,3474.36
INV_20260210_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING027,Butter,,Raw Material,CAT002,Dairy,kg,508.88,96.7278,96.7278,49222.84
INV_20260210_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.15,18.7623,18.7623,1804.0
INV_20260210_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.44,309.0685,309.0685,13425.94
INV_20260210_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.42,133.6109,133.6109,11413.04
INV_20260210_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.58,297.869,297.869,15661.95
INV_20260210_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,350.76,45.1324,45.1324,15830.64
INV_20260210_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,286.12,45.5598,45.5598,13035.57
INV_20260210_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING035,Aioli,,Raw Material,CAT007,Syrups & Sauces,kg,321.96,36.5141,36.5141,11756.08
INV_20260210_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING036,Cold Cup,SUP002,Consumable,,Packaging,pcs,3.26,8416.0374,8416.0374,27436.28
INV_20260210_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-10,2026-02-10,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.74,4290.1944,4290.1944,11755.13
INV_20260211_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,1019.09,2.889,2.889,2944.15
INV_20260211_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.69,474.9278,474.9278,34997.43
INV_20260211_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING003,Oat Milk,,Raw Material,CAT003,Dairy Alternative,litre,186.93,105.5588,105.5588,19732.11
INV_20260211_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,203.75,126.0552,126.0552,25683.75
INV_20260211_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING005,Paneer,SUP001,Raw Material,,Dairy,kg,366.49,50.816,50.816,18623.56
INV_20260211_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,498.23,13.8153,13.8153,6883.2
INV_20260211_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING007,Chicken,SUP001,Raw Material,,Protein,kg,324.92,190.833,190.833,62005.46
INV_20260211_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.01,1393.923,1393.923,9771.4
INV_20260211_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.94,1313.7812,1313.7812,15686.55
INV_20260211_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.72,1089.8471,1089.8471,31300.41
INV_20260211_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.0,1082.2695,1082.2695,16234.04
INV_20260211_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.17,455.2252,455.2252,19196.85
INV_20260211_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.98,1370.607,1370.607,46573.23
INV_20260211_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,44.87,360.1344,360.1344,16159.23
INV_20260211_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.47,461.4613,461.4613,34365.02
INV_20260211_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,268.72,53.3964,53.3964,14348.68
INV_20260211_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,253.11,117.6502,117.6502,29778.44
INV_20260211_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,238.97,81.4733,81.4733,19469.67
INV_20260211_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.98,52.4635,52.4635,4668.2
INV_20260211_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,,Tea Inputs,kg,637.07,55.1437,55.1437,35130.4
INV_20260211_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2212.8,20.8881,20.8881,46221.19
INV_20260211_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.07,544.2721,544.2721,6569.36
INV_20260211_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,107.06,75.8641,75.8641,8122.01
INV_20260211_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,401.13,66.6916,66.6916,26752.0
INV_20260211_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,430.2,38.4904,38.4904,16558.57
INV_20260211_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.35,49.1196,49.1196,3455.56
INV_20260211_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-11,2026-02-11,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,529.34,96.4524,96.4524,51056.11
