row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260208_OUT003_ING007,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,335.85,183.4958,183.4958,61627.06
INV_20260208_OUT003_ING008,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.28,844.0791,844.0791,6144.9
INV_20260208_OUT003_ING009,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.77,1524.8909,1524.8909,17947.97
INV_20260208_OUT003_ING010,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.15,363.6139,363.6139,10235.73
INV_20260208_OUT003_ING011,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.15,680.5176,680.5176,10309.84
INV_20260208_OUT003_ING012,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING012,Croissant Base,SUP001,Raw Material,,Bakery,pcs,42.0,716.494,716.494,30092.75
INV_20260208_OUT003_ING013,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.56,574.2715,574.2715,19272.55
INV_20260208_OUT003_ING014,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.5,203.6718,203.6718,9267.07
INV_20260208_OUT003_ING015,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.68,467.6562,467.6562,33521.6
INV_20260208_OUT003_ING016,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,254.87,65.3736,65.3736,16661.77
INV_20260208_OUT003_ING017,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,251.6,65.7095,65.7095,16532.51
INV_20260208_OUT003_ING018,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,240.65,86.9986,86.9986,20936.21
INV_20260208_OUT003_ING019,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,89.39,41.7862,41.7862,3735.27
INV_20260208_OUT003_ING020,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,618.06,63.5423,63.5423,39272.95
INV_20260208_OUT003_ING021,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2139.5,13.2043,13.2043,28250.6
INV_20260208_OUT003_ING022,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.02,856.7804,856.7804,10298.5
INV_20260208_OUT003_ING023,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING023,Lemon,SUP001,Raw Material,,Produce,kg,107.56,36.5316,36.5316,3929.34
INV_20260208_OUT003_ING024,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,398.93,33.7391,33.7391,13459.54
INV_20260208_OUT003_ING025,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,417.48,32.2194,32.2194,13450.96
INV_20260208_OUT003_ING026,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.72,294.9879,294.9879,22041.5
INV_20260208_OUT003_ING027,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING027,Butter,SUP001,Raw Material,,Dairy,kg,534.43,130.3383,130.3383,69656.7
INV_20260208_OUT003_ING028,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.41,33.5947,33.5947,3306.05
INV_20260208_OUT003_ING029,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.58,157.2397,157.2397,6538.03
INV_20260208_OUT003_ING030,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.88,30.106,30.106,2555.4
INV_20260208_OUT003_ING031,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,54.66,205.8044,205.8044,11249.27
INV_20260208_OUT003_ING032,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,346.35,116.485,116.485,40344.58
INV_20260208_OUT003_ING033,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,283.92,51.0241,51.0241,14486.76
INV_20260208_OUT003_ING035,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,317.78,20.2363,20.2363,6430.69
INV_20260208_OUT003_ING036,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.3,6897.4076,6897.4076,22761.45
INV_20260208_OUT003_ING037,ABNAH Cafe Saket Premium,2026-02-08,2026-02-08,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.74,4519.2847,4519.2847,12382.84
INV_20260209_OUT003_ING001,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,996.5,3.2889,3.2889,3277.39
INV_20260209_OUT003_ING002,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.53,3.9366,3.9366,289.46
INV_20260209_OUT003_ING003,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,183.28,25.8261,25.8261,4733.41
INV_20260209_OUT003_ING004,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,206.62,131.1574,131.1574,27099.74
INV_20260209_OUT003_ING005,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,352.29,84.4067,84.4067,29735.64
INV_20260209_OUT003_ING006,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING006,Cheese,SUP001,Raw Material,,Dairy,kg,466.73,120.2959,120.2959,56145.71
INV_20260209_OUT003_ING007,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,335.64,182.6891,182.6891,61317.77
INV_20260209_OUT003_ING008,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.01,844.0791,844.0791,5916.99
INV_20260209_OUT003_ING009,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.79,1510.8952,1510.8952,17813.45
INV_20260209_OUT003_ING010,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,29.03,363.6139,363.6139,10555.71
INV_20260209_OUT003_ING011,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.24,678.3818,678.3818,10338.54
INV_20260209_OUT003_ING012,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.11,715.4507,715.4507,30843.08
INV_20260209_OUT003_ING013,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.18,571.2796,571.2796,19526.34
INV_20260209_OUT003_ING014,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.54,276.6716,276.6716,12599.62
INV_20260209_OUT003_ING015,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.2,467.6562,467.6562,34700.09
INV_20260209_OUT003_ING016,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,269.16,64.8771,64.8771,17462.32
INV_20260209_OUT003_ING017,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,244.24,65.5367,65.5367,16006.68
INV_20260209_OUT003_ING018,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,245.96,86.9986,86.9986,21398.18
INV_20260209_OUT003_ING019,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,89.28,40.8311,40.8311,3645.4
INV_20260209_OUT003_ING020,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,639.6,63.5332,63.5332,40635.83
INV_20260209_OUT003_ING021,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2157.24,13.2043,13.2043,28484.84
INV_20260209_OUT003_ING022,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.05,853.6341,853.6341,10286.29
INV_20260209_OUT003_ING023,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,111.39,36.3412,36.3412,4048.05
INV_20260209_OUT003_ING024,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,402.97,33.7391,33.7391,13595.85
INV_20260209_OUT003_ING025,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,415.0,32.0455,32.0455,13298.88
INV_20260209_OUT003_ING026,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.74,294.9879,294.9879,22047.4
INV_20260209_OUT003_ING027,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,530.7,130.318,130.318,69159.76
INV_20260209_OUT003_ING028,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.53,33.417,33.417,3292.58
INV_20260209_OUT003_ING029,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.21,157.1995,157.1995,6792.59
INV_20260209_OUT003_ING030,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,87.03,30.0563,30.0563,2615.8
INV_20260209_OUT003_ING031,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING031,Tomato,SUP001,Raw Material,,Produce,kg,55.83,205.6171,205.6171,11479.6
INV_20260209_OUT003_ING032,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,330.4,116.485,116.485,38486.64
INV_20260209_OUT003_ING033,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,280.23,50.8724,50.8724,14255.97
INV_20260209_OUT003_ING035,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,301.41,20.1676,20.1676,6078.72
INV_20260209_OUT003_ING036,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.16,6872.9242,6872.9242,21718.44
INV_20260209_OUT003_ING037,ABNAH Cafe Saket Premium,2026-02-09,2026-02-09,23:55:00,ING037,Hot Cup,SUP002,Consumable,,Packaging,pcs,2.89,4483.8432,4483.8432,12958.31
INV_20260210_OUT003_ING001,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,992.58,2.3126,2.3126,2295.44
INV_20260210_OUT003_ING002,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,69.94,5.3127,5.3127,371.57
INV_20260210_OUT003_ING003,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,182.0,25.4167,25.4167,4625.84
INV_20260210_OUT003_ING004,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,208.48,130.586,130.586,27224.57
INV_20260210_OUT003_ING005,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,362.25,84.2041,84.2041,30502.94
INV_20260210_OUT003_ING006,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,485.75,120.1165,120.1165,58346.59
INV_20260210_OUT003_ING007,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,331.11,182.5885,182.5885,60456.88
INV_20260210_OUT003_ING008,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.81,844.0791,844.0791,5748.18
INV_20260210_OUT003_ING009,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.32,1507.9141,1507.9141,18577.5
INV_20260210_OUT003_ING010,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.87,361.5895,361.5895,10439.09
INV_20260210_OUT003_ING011,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.59,677.3838,677.3838,10560.41
INV_20260210_OUT003_ING012,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.09,709.5443,709.5443,30574.26
INV_20260210_OUT003_ING013,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.98,569.2898,569.2898,19344.47
INV_20260210_OUT003_ING014,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.1,268.2297,268.2297,12365.39
INV_20260210_OUT003_ING015,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.92,466.6256,466.6256,33559.71
INV_20260210_OUT003_ING016,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING016,Chocolate Sauce,,Raw Material,CAT007,Syrups & Sauces,litre,266.62,64.2569,64.2569,17132.17
INV_20260210_OUT003_ING017,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,251.92,65.3285,65.3285,16457.56
INV_20260210_OUT003_ING018,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,248.23,86.9214,86.9214,21576.5
INV_20260210_OUT003_ING019,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.28,39.7445,39.7445,3667.62
INV_20260210_OUT003_ING020,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,607.14,63.5018,63.5018,38554.48
INV_20260210_OUT003_ING021,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2178.57,13.2043,13.2043,28766.49
INV_20260210_OUT003_ING022,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.72,849.4723,849.4723,9955.82
INV_20260210_OUT003_ING023,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING023,Lemon,SUP001,Raw Material,,Produce,kg,112.08,36.1373,36.1373,4050.27
INV_20260210_OUT003_ING024,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,404.77,33.5842,33.5842,13593.88
INV_20260210_OUT003_ING025,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,420.98,31.7337,31.7337,13359.25
INV_20260210_OUT003_ING026,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.49,294.7815,294.7815,21958.27
INV_20260210_OUT003_ING027,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING027,Butter,,Raw Material,CAT002,Dairy,kg,539.57,130.1933,130.1933,70248.4
INV_20260210_OUT003_ING028,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,98.7,33.3722,33.3722,3293.84
INV_20260210_OUT003_ING029,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.92,157.1795,157.1795,6588.96
INV_20260210_OUT003_ING030,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,87.25,30.0311,30.0311,2620.21
INV_20260210_OUT003_ING031,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.89,205.5875,205.5875,11079.11
INV_20260210_OUT003_ING032,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,341.62,116.485,116.485,39793.61
INV_20260210_OUT003_ING033,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,281.2,50.8274,50.8274,14292.66
INV_20260210_OUT003_ING035,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,302.38,20.1676,20.1676,6098.28
INV_20260210_OUT003_ING036,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.22,6844.6375,6844.6375,22039.73
INV_20260210_OUT003_ING037,ABNAH Cafe Saket Premium,2026-02-10,2026-02-10,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.76,4445.6935,4445.6935,12270.11
INV_20260211_OUT003_ING001,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,,Coffee Inputs,kg,981.5,1.1645,1.1645,1142.96
INV_20260211_OUT003_ING002,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,72.13,9.867,9.867,711.71
INV_20260211_OUT003_ING003,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,181.67,24.4625,24.4625,4444.1
INV_20260211_OUT003_ING004,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,213.93,130.31,130.31,27877.22
INV_20260211_OUT003_ING005,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,350.22,84.0871,84.0871,29448.98
INV_20260211_OUT003_ING006,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,474.06,120.0249,120.0249,56899.0
INV_20260211_OUT003_ING007,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,340.56,182.1943,182.1943,62048.09
INV_20260211_OUT003_ING008,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.25,844.0791,844.0791,6119.57
INV_20260211_OUT003_ING009,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.98,1502.7802,1502.7802,18003.31
INV_20260211_OUT003_ING010,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.92,361.5895,361.5895,10095.58
INV_20260211_OUT003_ING011,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING011,Tortilla,,Raw Material,CAT005,Bakery,pcs,15.03,675.2901,675.2901,10149.61
INV_20260211_OUT003_ING012,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.04,705.3916,705.3916,28949.27
INV_20260211_OUT003_ING013,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.38,568.2724,568.2724,19537.21
INV_20260211_OUT003_ING014,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.34,257.7464,257.7464,11943.97
INV_20260211_OUT003_ING015,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.64,466.6256,466.6256,33895.68
INV_20260211_OUT003_ING016,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,270.01,63.4596,63.4596,17134.73
INV_20260211_OUT003_ING017,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,245.18,65.2534,65.2534,15998.83
INV_20260211_OUT003_ING018,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,233.77,86.7797,86.7797,20286.49
INV_20260211_OUT003_ING019,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.98,38.5672,38.5672,3585.98
INV_20260211_OUT003_ING020,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,607.4,63.4877,63.4877,38562.43
INV_20260211_OUT003_ING021,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2106.03,13.2043,13.2043,27808.65
INV_20260211_OUT003_ING022,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.28,846.7605,846.7605,10398.22
INV_20260211_OUT003_ING023,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.14,36.0207,36.0207,3967.32
INV_20260211_OUT003_ING024,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,379.92,33.538,33.538,12741.76
INV_20260211_OUT003_ING025,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,419.62,31.6293,31.6293,13272.29
INV_20260211_OUT003_ING026,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.56,294.712,294.712,21973.73
INV_20260211_OUT003_ING027,ABNAH Cafe Saket Premium,2026-02-11,2026-02-11,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,512.62,129.9996,129.9996,66640.39
